Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      8366	  0.971620	  2.367580	  1.508582	  1.000362	  3.405792	  1.007780	
      8367	  0.971636	  2.119363	  1.508582	  1.000362	  3.405792	  1.007780	
      8368	  0.971653	  2.217801	  1.508582	  1.000362	  3.405792	  1.007780	
      8369	  0.971669	  2.094865	  1.508582	  1.000362	  3.405792	  1.007780	
      8370	  0.971685	  2.079565	  1.508582	  1.000362	  3.405792	  1.007780	
      8371	  0.971702	  2.037569	  1.508582	  1.000362	  3.405792	  1.007780	
      8372	  0.971718	  2.124864	  1.508582	  1.000362	  3.405792	  1.007780	
      8373	  0.971734	  2.143947	  1.508582	  1.000362	  3.405792	  1.007780	
      8374	  0.971751	  2.512850	  1.508582	  1.000362	  3.405792	  1.007780	
      8375	  0.971767	  2.364750	  1.508582	  1.000362	  3.405792	  1.007780	
      8376	  0.971783	  2.230823	  1.508582	  1.000362	  3.405792	  1.007780	
      8377	  0.971800	  2.244442	  1.508582	  1.000362	  3.405792	  1.007780	
      8378	  0.971816	  2.147517	  1.508582	  1.000362	  3.405792	  1.007780	
      8379	  0.971832	  2.082703	  1.508582	  1.000362	  3.405792	  1.007780	
      8380	  0.971849	  2.362596	  1.508582	  1.000362	  3.405792	  1.007780	
      8381	  0.971865	  2.276721	  1.508582	  1.000362	  3.405792	  1.007780	
      8382	  0.971882	  2.161018	  1.508582	  1.000362	  3.405792	  1.007780	
      8383	  0.971898	  2.174554	  1.508582	  1.000362	  3.405792	  1.007780	
      8384	  0.971914	  2.323877	  1.508582	  1.000362	  3.405792	  1.007780	
      8385	  0.971931	  2.533507	  1.508582	  1.000362	  3.405792	  1.007780	
      8386	  0.971947	  2.233827	  1.508582	  1.000362	  3.405792	  1.007780	
      8387	  0.971963	  2.205578	  1.508582	  1.000362	  3.405792	  1.007780	
      8388	  0.971980	  2.145084	  1.508582	  1.000362	  3.405792	  1.007780	
      8389	  0.971996	  2.180860	  1.508582	  1.000362	  3.405792	  1.007780	
      8390	  0.972012	  2.040705	  1.508582	  1.000362	  3.405792	  1.007780	
      8391	  0.972029	  2.106486	  1.508582	  1.000362	  3.405792	  1.007780	
      8392	  0.972045	  2.275796	  1.508582	  1.000362	  3.405792	  1.007780	
      8393	  0.972061	  2.090812	  1.508582	  1.000362	  3.405792	  1.007780	
      8394	  0.972078	  1.985012	  1.508582	  1.000362	  3.405792	  1.007780	
      8395	  0.972094	  2.195941	  1.508582	  1.000362	  3.405792	  1.007780	
      8396	  0.972110	  2.200146	  1.508582	  1.000362	  3.405792	  1.007780	
      8397	  0.972127	  2.276900	  1.508582	  1.000362	  3.405792	  1.007780	
      8398	  0.972143	  2.114831	  1.508582	  1.000362	  3.405792	  1.007780	
      8399	  0.972160	  2.142943	  1.508582	  1.000362	  3.405792	  1.007780	
      8400	  0.972176	  2.178102	  1.508582	  1.000362	  3.405792	  1.007780	
      8401	  0.972192	  2.210985	  1.508582	  1.000362	  3.405792	  1.007780	
      8402	  0.972209	  2.205330	  1.508582	  1.000362	  3.405792	  1.007780	
      8403	  0.972225	  2.568284	  1.508582	  1.000362	  3.405792	  1.007780	
      8404	  0.972241	  2.119862	  1.508582	  1.000362	  3.405792	  1.007780	
      8405	  0.972258	  2.357505	  1.508582	  1.000362	  3.405792	  1.007780	
      8406	  0.972274	  2.308791	  1.508582	  1.000362	  3.405792	  1.007780	
      8407	  0.972290	  2.194974	  1.508582	  1.000362	  3.405792	  1.007780	
      8408	  0.972307	  2.187753	  1.508582	  1.000362	  3.405792	  1.007780	
      8409	  0.972323	  2.276929	  1.508582	  1.000362	  3.405792	  1.007780	
      8410	  0.972339	  1.966940	  1.508582	  1.000362	  3.405792	  1.007780	
      8411	  0.972356	  2.257144	  1.508582	  1.000362	  3.405792	  1.007780	
      8412	  0.972372	  2.162862	  1.508582	  1.000362	  3.405792	  1.007780	
      8413	  0.972388	  2.164412	  1.508582	  1.000362	  3.405792	  1.007780	
      8414	  0.972405	  2.475562	  1.508582	  1.000362	  3.405792	  1.007780	
      8415	  0.972421	  2.048579	  1.508582	  1.000362	  3.405792	  1.007780	
      8416	  0.972438	  2.110470	  1.508582	  1.000362	  3.405792	  1.007780	
      8417	  0.972454	  2.252192	  1.508582	  1.000362	  3.405792	  1.007780	
      8418	  0.972470	  2.226234	  1.508582	  1.000362	  3.405792	  1.007780	
      8419	  0.972487	  2.169521	  1.508582	  1.000362	  3.405792	  1.007780	
      8420	  0.972503	  2.318004	  1.508582	  1.000362	  3.405792	  1.007780	
      8421	  0.972519	  2.236348	  1.508582	  1.000362	  3.405792	  1.007780	
      8422	  0.972536	  2.120908	  1.508582	  1.000362	  3.405792	  1.007780	
      8423	  0.972552	  2.559333	  1.508582	  1.000362	  3.405792	  1.007780	
      8424	  0.972568	  2.191925	  1.508582	  1.000362	  3.405792	  1.007780	
      8425	  0.972585	  2.301547	  1.508582	  1.000362	  3.405792	  1.007780	
      8426	  0.972601	  2.605822	  1.508582	  1.000362	  3.405792	  1.007780	
      8427	  0.972617	  2.282454	  1.508582	  1.000362	  3.405792	  1.007780	
      8428	  0.972634	  2.245161	  1.508582	  1.000362	  3.405792	  1.007780	
      8429	  0.972650	  2.235115	  1.508582	  1.000362	  3.405792	  1.007780	
      8430	  0.972666	  2.135434	  1.508582	  1.000362	  3.405792	  1.007780	
      8431	  0.972683	  2.507290	  1.508582	  1.000362	  3.405792	  1.007780	
      8432	  0.972699	  2.317115	  1.508582	  1.000362	  3.405792	  1.007780	
      8433	  0.972716	  2.160198	  1.508582	  1.000362	  3.405792	  1.007780	
      8434	  0.972732	  2.164875	  1.508582	  1.000362	  3.405792	  1.007780	
      8435	  0.972748	  2.199533	  1.508582	  1.000362	  3.405792	  1.007780	
      8436	  0.972765	  2.220400	  1.508582	  1.000362	  3.405792	  1.007780	
      8437	  0.972781	  2.300129	  1.508582	  1.000362	  3.405792	  1.007780	
      8438	  0.972797	  2.249229	  1.508582	  1.000362	  3.405792	  1.007780	
      8439	  0.972814	  2.111978	  1.508582	  1.000362	  3.405792	  1.007780	
      8440	  0.972830	  2.246927	  1.508582	  1.000362	  3.405792	  1.007780	
      8441	  0.972846	  2.231934	  1.508582	  1.000362	  3.405792	  1.007780	
      8442	  0.972863	  2.304603	  1.508582	  1.000362	  3.405792	  1.007780	
      8443	  0.972879	  2.683411	  1.508582	  1.000362	  3.405792	  1.007780	
      8444	  0.972895	  2.133518	  1.508582	  1.000362	  3.405792	  1.007780	
      8445	  0.972912	  2.215277	  1.508582	  1.000362	  3.405792	  1.007780	
      8446	  0.972928	  2.092049	  1.508582	  1.000362	  3.405792	  1.007780	
      8447	  0.972944	  2.378191	  1.508582	  1.000362	  3.405792	  1.007780	
      8448	  0.972961	  2.245198	  1.508582	  1.000362	  3.405792	  1.007780	
      8449	  0.972977	  2.249261	  1.508582	  1.000362	  3.405792	  1.007780	
      8450	  0.972994	  2.347760	  1.508582	  1.000362	  3.405792	  1.007780	
      8451	  0.973010	  2.304826	  1.508582	  1.000362	  3.405792	  1.007780	
      8452	  0.973026	  2.104416	  1.508582	  1.000362	  3.405792	  1.007780	
      8453	  0.973043	  2.233582	  1.508582	  1.000362	  3.405792	  1.007780	
      8454	  0.973059	  2.253385	  1.508582	  1.000362	  3.405792	  1.007780	
      8455	  0.973075	  2.075773	  1.508582	  1.000362	  3.405792	  1.007780	
      8456	  0.973092	  2.187743	  1.508582	  1.000362	  3.405792	  1.007780	
      8457	  0.973108	  2.156567	  1.508582	  1.000362	  3.405792	  1.007780	
      8458	  0.973124	  2.450577	  1.508582	  1.000362	  3.405792	  1.007780	
      8459	  0.973141	  2.207770	  1.508582	  1.000362	  3.405792	  1.007780	
      8460	  0.973157	  2.092694	  1.508582	  1.000362	  3.405792	  1.007780	
      8461	  0.973173	  2.158743	  1.508582	  1.000362	  3.405792	  1.007780	
      8462	  0.973190	  2.215305	  1.508582	  1.000362	  3.405792	  1.007780	
      8463	  0.973206	  2.179263	  1.508582	  1.000362	  3.405792	  1.007780	
      8464	  0.973222	  2.081213	  1.508582	  1.000362	  3.405792	  1.007780	
      8465	  0.973239	  2.352438	  1.508582	  1.000362	  3.405792	  1.007780	
      8466	  0.973255	  2.612192	  1.508582	  1.000362	  3.405792	  1.007780	
      8467	  0.973272	  2.304195	  1.508582	  1.000362	  3.405792	  1.007780	
      8468	  0.973288	  2.150538	  1.508582	  1.000362	  3.405792	  1.007780	
      8469	  0.973304	  2.358542	  1.508582	  1.000362	  3.405792	  1.007780	
      8470	  0.973321	  2.254190	  1.508582	  1.000362	  3.405792	  1.007780	
      8471	  0.973337	  2.197708	  1.508582	  1.000362	  3.405792	  1.007780	
      8472	  0.973353	  2.177841	  1.508582	  1.000362	  3.405792	  1.007780	
      8473	  0.973370	  2.139112	  1.508582	  1.000362	  3.405792	  1.007780	
      8474	  0.973386	  2.236270	  1.508582	  1.000362	  3.405792	  1.007780	
      8475	  0.973402	  2.234051	  1.508582	  1.000362	  3.405792	  1.007780	
      8476	  0.973419	  2.174919	  1.508582	  1.000362	  3.405792	  1.007780	
      8477	  0.973435	  2.199036	  1.508582	  1.000362	  3.405792	  1.007780	
      8478	  0.973451	  2.129405	  1.508582	  1.000362	  3.405792	  1.007780	
      8479	  0.973468	  2.176877	  1.508582	  1.000362	  3.405792	  1.007780	
      8480	  0.973484	  2.132321	  1.508582	  1.000362	  3.405792	  1.007780	
      8481	  0.973500	  2.216075	  1.508582	  1.000362	  3.405792	  1.007780	
      8482	  0.973517	  2.229818	  1.508582	  1.000362	  3.405792	  1.007780	
      8483	  0.973533	  2.330124	  1.508582	  1.000362	  3.405792	  1.007780	
      8484	  0.973550	  2.125080	  1.508582	  1.000362	  3.405792	  1.007780	
      8485	  0.973566	  2.304146	  1.508582	  1.000362	  3.405792	  1.007780	
      8486	  0.973582	  2.159609	  1.508582	  1.000362	  3.405792	  1.007780	
      8487	  0.973599	  2.338342	  1.508582	  1.000362	  3.405792	  1.007780	
      8488	  0.973615	  2.280582	  1.508582	  1.000362	  3.405792	  1.007780	
      8489	  0.973631	  2.315366	  1.508582	  1.000362	  3.405792	  1.007780	
      8490	  0.973648	  2.372363	  1.508582	  1.000362	  3.405792	  1.007780	
      8491	  0.973664	  2.149620	  1.508582	  1.000362	  3.405792	  1.007780	
      8492	  0.973680	  2.146735	  1.508582	  1.000362	  3.405792	  1.007780	
      8493	  0.973697	  2.288004	  1.508582	  1.000362	  3.405792	  1.007780	
      8494	  0.973713	  2.144577	  1.508582	  1.000362	  3.405792	  1.007780	
      8495	  0.973729	  2.283271	  1.508582	  1.000362	  3.405792	  1.007780	
      8496	  0.973746	  2.200244	  1.508582	  1.000362	  3.405792	  1.007780	
      8497	  0.973762	  2.194767	  1.508582	  1.000362	  3.405792	  1.007780	
      8498	  0.973778	  2.314287	  1.508582	  1.000362	  3.405792	  1.007780	
      8499	  0.973795	  2.111197	  1.508582	  1.000362	  3.405792	  1.007780	
      8500	  0.973811	  2.289581	  1.508582	  1.000362	  3.405792	  1.007780	
      8501	  0.973828	  2.065913	  1.508582	  1.000362	  3.405792	  1.007780	
      8502	  0.973844	  2.236953	  1.508582	  1.000362	  3.405792	  1.007780	
      8503	  0.973860	  2.296599	  1.508582	  1.000362	  3.405792	  1.007780	
      8504	  0.973877	  2.047734	  1.508582	  1.000362	  3.405792	  1.007780	
      8505	  0.973893	  2.074726	  1.508582	  1.000362	  3.405792	  1.007780	
      8506	  0.973909	  2.326282	  1.508582	  1.000362	  3.405792	  1.007780	
      8507	  0.973926	  2.228888	  1.508582	  1.000362	  3.405792	  1.007780	
      8508	  0.973942	  2.190635	  1.508582	  1.000362	  3.405792	  1.007780	
      8509	  0.973958	  2.104729	  1.508582	  1.000362	  3.405792	  1.007780	
      8510	  0.973975	  2.160099	  1.508582	  1.000362	  3.405792	  1.007780	
      8511	  0.973991	  2.143050	  1.508582	  1.000362	  3.405792	  1.007780	
      8512	  0.974007	  2.231473	  1.508582	  1.000362	  3.405792	  1.007780	
      8513	  0.974024	  2.207768	  1.508582	  1.000362	  3.405792	  1.007780	
      8514	  0.974040	  2.122120	  1.508582	  1.000362	  3.405792	  1.007780	
      8515	  0.974056	  2.016884	  1.508582	  1.000362	  3.405792	  1.007780	
      8516	  0.974073	  2.257450	  1.508582	  1.000362	  3.405792	  1.007780	
      8517	  0.974089	  2.293955	  1.508582	  1.000362	  3.405792	  1.007780	
      8518	  0.974106	  2.270841	  1.508582	  1.000362	  3.405792	  1.007780	
      8519	  0.974122	  2.061003	  1.508582	  1.000362	  3.405792	  1.007780	
      8520	  0.974138	  2.240551	  1.508582	  1.000362	  3.405792	  1.007780	
      8521	  0.974155	  2.257884	  1.508582	  1.000362	  3.405792	  1.007780	
      8522	  0.974171	  2.356060	  1.508582	  1.000362	  3.405792	  1.007780	
      8523	  0.974187	  2.093335	  1.508582	  1.000362	  3.405792	  1.007780	
      8524	  0.974204	  2.240233	  1.508582	  1.000362	  3.405792	  1.007780	
      8525	  0.974220	  2.304461	  1.508582	  1.000362	  3.405792	  1.007780	
      8526	  0.974236	  2.300834	  1.508582	  1.000362	  3.405792	  1.007780	
      8527	  0.974253	  2.555840	  1.508582	  1.000362	  3.405792	  1.007780	
      8528	  0.974269	  2.275251	  1.508582	  1.000362	  3.405792	  1.007780	
      8529	  0.974285	  2.195683	  1.508582	  1.000362	  3.405792	  1.007780	
      8530	  0.974302	  2.091707	  1.508582	  1.000362	  3.405792	  1.007780	
      8531	  0.974318	  2.327695	  1.508582	  1.000362	  3.405792	  1.007780	
      8532	  0.974334	  2.179892	  1.508582	  1.000362	  3.405792	  1.007780	
      8533	  0.974351	  2.066672	  1.508582	  1.000362	  3.405792	  1.007780	
      8534	  0.974367	  2.192213	  1.508582	  1.000362	  3.405792	  1.007780	
      8535	  0.974384	  2.124420	  1.508582	  1.000362	  3.405792	  1.007780	
      8536	  0.974400	  2.184606	  1.508582	  1.000362	  3.405792	  1.007780	
      8537	  0.974416	  2.125515	  1.508582	  1.000362	  3.405792	  1.007780	
      8538	  0.974433	  2.302924	  1.508582	  1.000362	  3.405792	  1.007780	
      8539	  0.974449	  2.085128	  1.508582	  1.000362	  3.405792	  1.007780	
      8540	  0.974465	  2.237604	  1.508582	  1.000362	  3.405792	  1.007780	
      8541	  0.974482	  2.282815	  1.508582	  1.000362	  3.405792	  1.007780	
      8542	  0.974498	  2.237159	  1.508582	  1.000362	  3.405792	  1.007780	
      8543	  0.974514	  2.179253	  1.508582	  1.000362	  3.405792	  1.007780	
      8544	  0.974531	  2.250054	  1.508582	  1.000362	  3.405792	  1.007780	
      8545	  0.974547	  2.243238	  1.508582	  1.000362	  3.405792	  1.007780	
      8546	  0.974563	  2.180494	  1.508582	  1.000362	  3.405792	  1.007780	
      8547	  0.974580	  2.321591	  1.508582	  1.000362	  3.405792	  1.007780	
      8548	  0.974596	  2.244539	  1.508582	  1.000362	  3.405792	  1.007780	
      8549	  0.974612	  2.243888	  1.508582	  1.000362	  3.405792	  1.007780	
      8550	  0.974629	  2.293704	  1.508582	  1.000362	  3.405792	  1.007780	
      8551	  0.974645	  2.343226	  1.508582	  1.000362	  3.405792	  1.007780	
      8552	  0.974662	  2.284213	  1.508582	  1.000362	  3.405792	  1.007780	
      8553	  0.974678	  2.273943	  1.508582	  1.000362	  3.405792	  1.007780	
      8554	  0.974694	  2.148628	  1.508582	  1.000362	  3.405792	  1.007780	
      8555	  0.974711	  2.284248	  1.508582	  1.000362	  3.405792	  1.007780	
      8556	  0.974727	  2.250562	  1.508582	  1.000362	  3.405792	  1.007780	
      8557	  0.974743	  2.212666	  1.508582	  1.000362	  3.405792	  1.007780	
      8558	  0.974760	  2.363595	  1.508582	  1.000362	  3.405792	  1.007780	
      8559	  0.974776	  2.187369	  1.508582	  1.000362	  3.405792	  1.007780	
      8560	  0.974792	  2.131967	  1.508582	  1.000362	  3.405792	  1.007780	
      8561	  0.974809	  2.315088	  1.508582	  1.000362	  3.405792	  1.007780	
      8562	  0.974825	  2.253751	  1.508582	  1.000362	  3.405792	  1.007780	
      8563	  0.974841	  2.188932	  1.508582	  1.000362	  3.405792	  1.007780	
      8564	  0.974858	  2.271970	  1.508582	  1.000362	  3.405792	  1.007780	
      8565	  0.974874	  2.302264	  1.508582	  1.000362	  3.405792	  1.007780	
      8566	  0.974890	  2.427552	  1.508582	  1.000362	  3.405792	  1.007780	
      8567	  0.974907	  2.046124	  1.508582	  1.000362	  3.405792	  1.007780	
      8568	  0.974923	  2.330146	  1.508582	  1.000362	  3.405792	  1.007780	
      8569	  0.974939	  2.205812	  1.508582	  1.000362	  3.405792	  1.007780	
      8570	  0.974956	  2.219263	  1.508582	  1.000362	  3.405792	  1.007780	
      8571	  0.974972	  2.361172	  1.508582	  1.000362	  3.405792	  1.007780	
      8572	  0.974989	  2.224206	  1.508582	  1.000362	  3.405792	  1.007780	
      8573	  0.975005	  2.259644	  1.508582	  1.000362	  3.405792	  1.007780	
      8574	  0.975021	  2.448394	  1.508582	  1.000362	  3.405792	  1.007780	
      8575	  0.975038	  2.113343	  1.508582	  1.000362	  3.405792	  1.007780	
      8576	  0.975054	  2.220715	  1.508582	  1.000362	  3.405792	  1.007780	
      8577	  0.975070	  2.147443	  1.508582	  1.000362	  3.405792	  1.007780	
      8578	  0.975087	  2.160389	  1.508582	  1.000362	  3.405792	  1.007780	
      8579	  0.975103	  2.287542	  1.508582	  1.000362	  3.405792	  1.007780	
      8580	  0.975119	  2.152655	  1.508582	  1.000362	  3.405792	  1.007780	
      8581	  0.975136	  2.115010	  1.508582	  1.000362	  3.405792	  1.007780	
      8582	  0.975152	  2.244309	  1.508582	  1.000362	  3.405792	  1.007780	
      8583	  0.975168	  2.283282	  1.508582	  1.000362	  3.405792	  1.007780	
      8584	  0.975185	  2.320958	  1.508582	  1.000362	  3.405792	  1.007780	
      8585	  0.975201	  2.147761	  1.508582	  1.000362	  3.405792	  1.007780	
      8586	  0.975217	  2.283656	  1.508582	  1.000362	  3.405792	  1.007780	
      8587	  0.975234	  2.231473	  1.508582	  1.000362	  3.405792	  1.007780	
      8588	  0.975250	  2.430019	  1.508582	  1.000362	  3.405792	  1.007780	
      8589	  0.975267	  2.219982	  1.508582	  1.000362	  3.405792	  1.007780	
      8590	  0.975283	  2.313246	  1.508582	  1.000362	  3.405792	  1.007780	
      8591	  0.975299	  1.995797	  1.508582	  1.000362	  3.405792	  1.007780	
      8592	  0.975316	  2.163706	  1.508582	  1.000362	  3.405792	  1.007780	
      8593	  0.975332	  2.369038	  1.508582	  1.000362	  3.405792	  1.007780	
      8594	  0.975348	  2.320058	  1.508582	  1.000362	  3.405792	  1.007780	
      8595	  0.975365	  2.247389	  1.508582	  1.000362	  3.405792	  1.007780	
      8596	  0.975381	  2.239860	  1.508582	  1.000362	  3.405792	  1.007780	
      8597	  0.975397	  2.536903	  1.508582	  1.000362	  3.405792	  1.007780	
      8598	  0.975414	  2.113595	  1.508582	  1.000362	  3.405792	  1.007780	
      8599	  0.975430	  1.972294	  1.508582	  1.000362	  3.405792	  1.007780	
      8600	  0.975446	  2.192900	  1.508582	  1.000362	  3.405792	  1.007780	
      8601	  0.975463	  2.287356	  1.508582	  1.000362	  3.405792	  1.007780	
      8602	  0.975479	  2.278374	  1.508582	  1.000362	  3.405792	  1.007780	
