Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      2692	None      	  1.734988	  1.868934	  2.241004	  2.885528	  1.000990	
      2693	None      	  1.756286	  1.869262	  2.202454	  2.919226	  1.007537	
      2694	None      	  1.714388	  1.860359	  2.153300	  2.893888	  1.025207	
      2695	None      	  1.697617	  1.895406	  2.243732	  2.969292	  1.013562	
      2696	None      	  1.707400	  1.882407	  2.230796	  2.943813	  1.007245	
      2697	None      	  1.738059	  1.854533	  2.142977	  2.889690	  1.021997	
      2698	None      	  1.748707	  1.863490	  2.184309	  2.919180	  1.006618	
      2699	None      	  1.692707	  1.878788	  2.194958	  2.936977	  1.020482	
      2700	None      	  1.702606	  1.855323	  2.186735	  2.877472	  1.006712	
      2701	None      	  1.763317	  1.867439	  2.197111	  2.895433	  1.015420	
      2702	None      	  1.697748	  1.869189	  2.213050	  2.904005	  1.007802	
      2703	None      	  1.716384	  1.870354	  2.204573	  2.882639	  1.021267	
      2704	None      	  1.731770	  1.857659	  2.168438	  2.887752	  1.015602	
      2705	None      	  1.731972	  1.858692	  2.208417	  2.838287	  1.016100	
      2706	None      	  1.720936	  1.867922	  2.229778	  2.831535	  1.023846	
      2707	None      	  1.719353	  1.861700	  2.173962	  2.878032	  1.023143	
      2708	None      	  1.720019	  1.880159	  2.204737	  2.923265	  1.022935	
      2709	None      	  1.681688	  1.846851	  2.184932	  2.817490	  1.015057	
      2710	None      	  1.763378	  1.856921	  2.217184	  2.821239	  1.015238	
      2711	None      	  1.721624	  1.850079	  2.184108	  2.833409	  1.015043	
      2712	None      	  1.716580	  1.825990	  2.133403	  2.789550	  1.015062	
      2713	None      	  1.730566	  1.859252	  2.211428	  2.882104	  1.000010	
      2714	None      	  1.683152	  1.869388	  2.263762	  2.844805	  1.005788	
      2715	None      	  1.712135	  1.834689	  2.198591	  2.764753	  1.007674	
      2716	None      	  1.722465	  1.868038	  2.252674	  2.847605	  1.007630	
      2717	None      	  1.717861	  1.819170	  2.181216	  2.719650	  1.006637	
      2718	None      	  1.760139	  1.864800	  2.201651	  2.879013	  1.014761	
      2719	None      	  1.722880	  1.855689	  2.204519	  2.813508	  1.021973	
      2720	None      	  1.740083	  1.860770	  2.232899	  2.819201	  1.015030	
      2721	None      	  1.695825	  1.858450	  2.262876	  2.791955	  1.007357	
      2722	None      	  1.732610	  1.844261	  2.223173	  2.756125	  1.015342	
      2723	None      	  1.727918	  1.862411	  2.171661	  2.884761	  1.023019	
      2724	None      	  1.703918	  1.863223	  2.240071	  2.821247	  1.015016	
      2725	None      	  1.775094	  1.850228	  2.224810	  2.802955	  1.007265	
      2726	None      	  1.693430	  1.848937	  2.175689	  2.838824	  1.015188	
      2727	None      	  1.684226	  1.854189	  2.230647	  2.812500	  1.007640	
      2728	None      	  1.723709	  1.868156	  2.252383	  2.829310	  1.014543	
      2729	None      	  1.711731	  1.849505	  2.227629	  2.795532	  1.007470	
      2730	None      	  1.744573	  1.849271	  2.155354	  2.869233	  1.014548	
      2731	None      	  1.697558	  1.836399	  2.170868	  2.774056	  1.020235	
      2732	None      	  1.728110	  1.849026	  2.199786	  2.781680	  1.024825	
      2733	None      	  1.692135	  1.848344	  2.220265	  2.775866	  1.016184	
      2734	None      	  1.765924	  1.833668	  2.184227	  2.764869	  1.012689	
      2735	None      	  1.743779	  1.880011	  2.288338	  2.754195	  1.045649	
      2736	None      	  1.693885	  1.844685	  2.190990	  2.784776	  1.020572	
      2737	None      	  1.733856	  1.838519	  2.185814	  2.775303	  1.016200	
      2738	None      	  1.712288	  1.812932	  2.138156	  2.723557	  1.015229	
      2739	None      	  1.722340	  1.851019	  2.212695	  2.773817	  1.024980	
      2740	None      	  1.726101	  1.852980	  2.262022	  2.765125	  1.008575	
      2741	None      	  1.702285	  1.834905	  2.234969	  2.740849	  1.000018	
      2742	None      	  1.690287	  1.830442	  2.213093	  2.725881	  1.008248	
      2743	None      	  1.708488	  1.840257	  2.172623	  2.797848	  1.017084	
      2744	None      	  1.725214	  1.849712	  2.233832	  2.809158	  1.000027	
      2745	None      	  1.701562	  1.843744	  2.224140	  2.772301	  1.008049	
      2746	None      	  1.742494	  1.849843	  2.221210	  2.803910	  1.007950	
      2747	None      	  1.725665	  1.864573	  2.281511	  2.796670	  1.007248	
      2748	None      	  1.733831	  1.827484	  2.199132	  2.732539	  1.007334	
      2749	None      	  1.736277	  1.841192	  2.190039	  2.773342	  1.019403	
      2750	None      	  1.744261	  1.827187	  2.187786	  2.731203	  1.012672	
      2751	None      	  1.756388	  1.837631	  2.193363	  2.789605	  1.005907	
      2752	None      	  1.752349	  1.843690	  2.228386	  2.770884	  1.006518	
      2753	None      	  1.740813	  1.820922	  2.234953	  2.662861	  1.006023	
      2754	None      	  1.717394	  1.818695	  2.154636	  2.738011	  1.011612	
      2755	None      	  1.717430	  1.840163	  2.293083	  2.693697	  1.000016	
      2756	None      	  1.712906	  1.858939	  2.270267	  2.767102	  1.013931	
      2757	None      	  1.720046	  1.829792	  2.218972	  2.717038	  1.007742	
      2758	None      	  1.774827	  1.832071	  2.194208	  2.711743	  1.025233	
      2759	None      	  1.699335	  1.819099	  2.161992	  2.714667	  1.017545	
      2760	None      	  1.668620	  1.812901	  2.182314	  2.707862	  1.000026	
      2761	None      	  1.739250	  1.840282	  2.209173	  2.739377	  1.021517	
      2762	None      	  1.715569	  1.839801	  2.254192	  2.709600	  1.011000	
      2763	None      	  1.716418	  1.838553	  2.236138	  2.727571	  1.010468	
      2764	None      	  1.719171	  1.838388	  2.220582	  2.723130	  1.019098	
      2765	None      	  1.703462	  1.838308	  2.125021	  2.780483	  1.043567	
      2766	None      	  1.700137	  1.824288	  2.213943	  2.654308	  1.024805	
      2767	None      	  1.698430	  1.847629	  2.203376	  2.758339	  1.029507	
      2768	None      	  1.695073	  1.824079	  2.192886	  2.722651	  1.008256	
      2769	None      	  1.731151	  1.822733	  2.192257	  2.680303	  1.022366	
      2770	None      	  1.724194	  1.828010	  2.223711	  2.723951	  1.000011	
      2771	None      	  1.728702	  1.846563	  2.265150	  2.737083	  1.006935	
      2772	None      	  1.723514	  1.811109	  2.154905	  2.695749	  1.014572	
      2773	None      	  1.736717	  1.832689	  2.221389	  2.747825	  1.000009	
      2774	None      	  1.743393	  1.819198	  2.166910	  2.714086	  1.015572	
      2775	None      	  1.735948	  1.816443	  2.154096	  2.715466	  1.016537	
      2776	None      	  1.706150	  1.848328	  2.277294	  2.724771	  1.008942	
      2777	None      	  1.718269	  1.847000	  2.296672	  2.699876	  1.007374	
      2778	None      	  1.714800	  1.819431	  2.206908	  2.701773	  1.001759	
      2779	None      	  1.733150	  1.835320	  2.236446	  2.720650	  1.007532	
      2780	None      	  1.733269	  1.812764	  2.150018	  2.680412	  1.025643	
      2781	None      	  1.714213	  1.835775	  2.211636	  2.737530	  1.013487	
      2782	None      	  1.734889	  1.811392	  2.172982	  2.679825	  1.012474	
      2783	None      	  1.748808	  1.815907	  2.184791	  2.685985	  1.012161	
      2784	None      	  1.730443	  1.841311	  2.218971	  2.739955	  1.018418	
      2785	None      	  1.729874	  1.816847	  2.192764	  2.679366	  1.012508	
      2786	None      	  1.739114	  1.807497	  2.166842	  2.649219	  1.020576	
      2787	None      	  1.754586	  1.822716	  2.226757	  2.678066	  1.007012	
      2788	None      	  1.684936	  1.801452	  2.163124	  2.661564	  1.007293	
      2789	None      	  1.725303	  1.827436	  2.221486	  2.684589	  1.014901	
      2790	None      	  1.750035	  1.814815	  2.215697	  2.654522	  1.007858	
      2791	None      	  1.701468	  1.820295	  2.186018	  2.693634	  1.016087	
      2792	None      	  1.708871	  1.825251	  2.248712	  2.681160	  1.000015	
      2793	None      	  1.712347	  1.820832	  2.267765	  2.639152	  1.000010	
      2794	None      	  1.661170	  1.816512	  2.197181	  2.666423	  1.014820	
      2795	None      	  1.699913	  1.834010	  2.223354	  2.712331	  1.014535	
      2796	None      	  1.722433	  1.845081	  2.237707	  2.763211	  1.007350	
      2797	None      	  1.693769	  1.815922	  2.162408	  2.707530	  1.014663	
      2798	None      	  1.734519	  1.814225	  2.203780	  2.648298	  1.014831	
      2799	None      	  1.715002	  1.812868	  2.175443	  2.657571	  1.022385	
      2800	None      	  1.730826	  1.841893	  2.261399	  2.719591	  1.007433	
      2801	None      	  1.707053	  1.826514	  2.193709	  2.725988	  1.010702	
      2802	None      	  1.723766	  1.824852	  2.175232	  2.751837	  1.007011	
      2803	None      	  1.727749	  1.828671	  2.181786	  2.740443	  1.014550	
      2804	None      	  1.706872	  1.852273	  2.234602	  2.795319	  1.008901	
      2805	None      	  1.699971	  1.832659	  2.195701	  2.749012	  1.011467	
      2806	None      	  1.713998	  1.877598	  2.278315	  2.845477	  1.012351	
      2807	None      	  1.685801	  1.844164	  2.209556	  2.799108	  1.005717	
      2808	None      	  1.743165	  1.859905	  2.244137	  2.811460	  1.011222	
      2809	None      	  1.727735	  1.849660	  2.192383	  2.846630	  1.005694	
      2810	None      	  1.726552	  1.862900	  2.183892	  2.903135	  1.011467	
      2811	None      	  1.768922	  1.854929	  2.176217	  2.892089	  1.005865	
      2812	None      	  1.694124	  1.869637	  2.280039	  2.841574	  1.000006	
      2813	None      	  1.730133	  1.836956	  2.155724	  2.812819	  1.014177	
      2814	None      	  1.700204	  1.875570	  2.277323	  2.853980	  1.006447	
      2815	None      	  1.677384	  1.856376	  2.253197	  2.790756	  1.008796	
      2816	None      	  1.733097	  1.858021	  2.238231	  2.841594	  1.000004	
      2817	None      	  1.702568	  1.838419	  2.172908	  2.779817	  1.020519	
      2818	None      	  1.701950	  1.844757	  2.259162	  2.727014	  1.010425	
      2819	None      	  1.726036	  1.838194	  2.193304	  2.757906	  1.018566	
      2820	None      	  1.663253	  1.833067	  2.180985	  2.747604	  1.019653	
      2821	None      	  1.693106	  1.843244	  2.239647	  2.747247	  1.009317	
      2822	None      	  1.711062	  1.848588	  2.230554	  2.783443	  1.009018	
      2823	None      	  1.726921	  1.843321	  2.173991	  2.809577	  1.017261	
      2824	None      	  1.753784	  1.855175	  2.286244	  2.725727	  1.015879	
      2825	None      	  1.715696	  1.807387	  2.147433	  2.683908	  1.016357	
      2826	None      	  1.721778	  1.841705	  2.257234	  2.743840	  1.000007	
      2827	None      	  1.731627	  1.823458	  2.202981	  2.692047	  1.014021	
      2828	None      	  1.759008	  1.823140	  2.200731	  2.710288	  1.007643	
      2829	None      	  1.714042	  1.807521	  2.141880	  2.693416	  1.015641	
      2830	None      	  1.752776	  1.836331	  2.233143	  2.710272	  1.014652	
      2831	None      	  1.726869	  1.824735	  2.245327	  2.666154	  1.006390	
      2832	None      	  1.729913	  1.834284	  2.216661	  2.743265	  1.006523	
      2833	None      	  1.716111	  1.822901	  2.210774	  2.682739	  1.012975	
      2834	None      	  1.793783	  1.816486	  2.156086	  2.722419	  1.013030	
      2835	None      	  1.745010	  1.825810	  2.263323	  2.650150	  1.006106	
      2836	None      	  1.736994	  1.830706	  2.217125	  2.727566	  1.006187	
      2837	None      	  1.683369	  1.830662	  2.212311	  2.703009	  1.017608	
      2838	None      	  1.736515	  1.827270	  2.191082	  2.727551	  1.012625	
      2839	None      	  1.708794	  1.809152	  2.187657	  2.684471	  1.000020	
      2840	None      	  1.728711	  1.832141	  2.237350	  2.707962	  1.006581	
      2841	None      	  1.704639	  1.853599	  2.289998	  2.737973	  1.006995	
      2842	None      	  1.716474	  1.830474	  2.187262	  2.742167	  1.014339	
      2843	None      	  1.716508	  1.832360	  2.186793	  2.749862	  1.014856	
      2844	None      	  1.740589	  1.845671	  2.226135	  2.800597	  1.000005	
      2845	None      	  1.714231	  1.840586	  2.163389	  2.809736	  1.017702	
      2846	None      	  1.691495	  1.876134	  2.176891	  2.929237	  1.027467	
      2847	None      	  1.655158	  1.866599	  2.246393	  2.819112	  1.018447	
      2848	None      	  1.726691	  1.873376	  2.240533	  2.882642	  1.009457	
      2849	None      	  1.692526	  1.853035	  2.221799	  2.813852	  1.009340	
      2850	None      	  1.700101	  1.848732	  2.147800	  2.867463	  1.017927	
      2851	None      	  1.714585	  1.847189	  2.172837	  2.805515	  1.025800	
      2852	None      	  1.740514	  1.839302	  2.207261	  2.773344	  1.008136	
      2853	None      	  1.692647	  1.828644	  2.174339	  2.768535	  1.007614	
      2854	None      	  1.705222	  1.852284	  2.255196	  2.793937	  1.000010	
      2855	None      	  1.734950	  1.847237	  2.275342	  2.746373	  1.000008	
      2856	None      	  1.716412	  1.840947	  2.269233	  2.725799	  1.000011	
      2857	None      	  1.723883	  1.845427	  2.225090	  2.767659	  1.012113	
      2858	None      	  1.710594	  1.831947	  2.212456	  2.724879	  1.011437	
      2859	None      	  1.696456	  1.835488	  2.200627	  2.771424	  1.005600	
      2860	None      	  1.724272	  1.851395	  2.241508	  2.789980	  1.006223	
      2861	None      	  1.713252	  1.834785	  2.177443	  2.764233	  1.018024	
      2862	None      	  1.736551	  1.809630	  2.157356	  2.708858	  1.005942	
      2863	None      	  1.715994	  1.833234	  2.155988	  2.783579	  1.018534	
      2864	None      	  1.713899	  1.839750	  2.200887	  2.753972	  1.019058	
      2865	None      	  1.711015	  1.844605	  2.228836	  2.775423	  1.006161	
      2866	None      	  1.706429	  1.844955	  2.259778	  2.736960	  1.006761	
      2867	None      	  1.710365	  1.855450	  2.237326	  2.795041	  1.012996	
      2868	None      	  1.743253	  1.848113	  2.251483	  2.760334	  1.007112	
      2869	None      	  1.728165	  1.846141	  2.231321	  2.774536	  1.007880	
      2870	None      	  1.726716	  1.832813	  2.189817	  2.764728	  1.008674	
      2871	None      	  1.760376	  1.843923	  2.226075	  2.745497	  1.017391	
      2872	None      	  1.785564	  1.849198	  2.199279	  2.827547	  1.008548	
      2873	None      	  1.710906	  1.843514	  2.286030	  2.716916	  1.000004	
      2874	None      	  1.737648	  1.831893	  2.201603	  2.769171	  1.000008	
      2875	None      	  1.723858	  1.831669	  2.180211	  2.742289	  1.019660	
      2876	None      	  1.715173	  1.841783	  2.186993	  2.799024	  1.012371	
      2877	None      	  1.735774	  1.834937	  2.176865	  2.782368	  1.011847	
      2878	None      	  1.744164	  1.853933	  2.264307	  2.744731	  1.016686	
      2879	None      	  1.749104	  1.831698	  2.168486	  2.779604	  1.011430	
      2880	None      	  1.704218	  1.847374	  2.245539	  2.768415	  1.005636	
      2881	None      	  1.692027	  1.839157	  2.186047	  2.806093	  1.005881	
      2882	None      	  1.701633	  1.848519	  2.231884	  2.789268	  1.006161	
      2883	None      	  1.703548	  1.839493	  2.208269	  2.763818	  1.011495	
      2884	None      	  1.725258	  1.836498	  2.213339	  2.759657	  1.005686	
      2885	None      	  1.741808	  1.853808	  2.250612	  2.806590	  1.000015	
      2886	None      	  1.709357	  1.839312	  2.188217	  2.802974	  1.006249	
      2887	None      	  1.712050	  1.820527	  2.172972	  2.721902	  1.011978	
      2888	None      	  1.704911	  1.839337	  2.220885	  2.761040	  1.006391	
      2889	None      	  1.698694	  1.834135	  2.174818	  2.778422	  1.012931	
      2890	None      	  1.727155	  1.855093	  2.230376	  2.801086	  1.013413	
      2891	None      	  1.703201	  1.834377	  2.169402	  2.778026	  1.016066	
      2892	None      	  1.699517	  1.832711	  2.238516	  2.706698	  1.007470	
      2893	None      	  1.701278	  1.829521	  2.200303	  2.736976	  1.008539	
      2894	None      	  1.706963	  1.840277	  2.195859	  2.789306	  1.009242	
      2895	None      	  1.702095	  1.826434	  2.204569	  2.717819	  1.008538	
      2896	None      	  1.712155	  1.826896	  2.178824	  2.752814	  1.008371	
      2897	None      	  1.708412	  1.839749	  2.239748	  2.714449	  1.015734	
      2898	None      	  1.686080	  1.850287	  2.225677	  2.798870	  1.008448	
      2899	None      	  1.716181	  1.855720	  2.290916	  2.744984	  1.007472	
      2900	None      	  1.727003	  1.849758	  2.225539	  2.800076	  1.007198	
      2901	None      	  1.727075	  1.839760	  2.164402	  2.793702	  1.021725	
