Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      7294	  0.954090	  1.608343	  1.558757	  1.000172	  3.763620	  1.006195	
      7295	  0.954106	  1.659785	  1.558757	  1.000172	  3.763620	  1.006195	
      7296	  0.954123	  1.505554	  1.558757	  1.000172	  3.763620	  1.006195	
      7297	  0.954139	  1.574326	  1.558757	  1.000172	  3.763620	  1.006195	
      7298	  0.954155	  1.512432	  1.558757	  1.000172	  3.763620	  1.006195	
      7299	  0.954172	  1.533868	  1.558757	  1.000172	  3.763620	  1.006195	
      7300	  0.954188	  1.659847	  1.558757	  1.000172	  3.763620	  1.006195	
      7301	  0.954204	  1.522293	  1.558757	  1.000172	  3.763620	  1.006195	
      7302	  0.954221	  1.591375	  1.558757	  1.000172	  3.763620	  1.006195	
      7303	  0.954237	  1.584599	  1.558757	  1.000172	  3.763620	  1.006195	
      7304	  0.954253	  1.587633	  1.558757	  1.000172	  3.763620	  1.006195	
      7305	  0.954270	  1.550337	  1.558757	  1.000172	  3.763620	  1.006195	
      7306	  0.954286	  1.557188	  1.558757	  1.000172	  3.763620	  1.006195	
      7307	  0.954302	  1.495992	  1.558757	  1.000172	  3.763620	  1.006195	
      7308	  0.954319	  1.558245	  1.558757	  1.000172	  3.763620	  1.006195	
      7309	  0.954335	  1.510607	  1.558757	  1.000172	  3.763620	  1.006195	
      7310	  0.954352	  1.574976	  1.558757	  1.000172	  3.763620	  1.006195	
      7311	  0.954368	  1.557366	  1.558757	  1.000172	  3.763620	  1.006195	
      7312	  0.954384	  1.583091	  1.558757	  1.000172	  3.763620	  1.006195	
      7313	  0.954401	  1.532283	  1.558757	  1.000172	  3.763620	  1.006195	
      7314	  0.954417	  1.601017	  1.558757	  1.000172	  3.763620	  1.006195	
      7315	  0.954433	  1.525788	  1.558757	  1.000172	  3.763620	  1.006195	
      7316	  0.954450	  1.599174	  1.558757	  1.000172	  3.763620	  1.006195	
      7317	  0.954466	  1.558486	  1.558757	  1.000172	  3.763620	  1.006195	
      7318	  0.954482	  1.526103	  1.558757	  1.000172	  3.763620	  1.006195	
      7319	  0.954499	  1.538541	  1.558757	  1.000172	  3.763620	  1.006195	
      7320	  0.954515	  1.509727	  1.558757	  1.000172	  3.763620	  1.006195	
      7321	  0.954531	  1.534249	  1.558757	  1.000172	  3.763620	  1.006195	
      7322	  0.954548	  1.549579	  1.558757	  1.000172	  3.763620	  1.006195	
      7323	  0.954564	  1.506495	  1.558757	  1.000172	  3.763620	  1.006195	
      7324	  0.954580	  1.606413	  1.558757	  1.000172	  3.763620	  1.006195	
      7325	  0.954597	  1.505475	  1.558757	  1.000172	  3.763620	  1.006195	
      7326	  0.954613	  1.503011	  1.558757	  1.000172	  3.763620	  1.006195	
      7327	  0.954630	  1.557505	  1.558757	  1.000172	  3.763620	  1.006195	
      7328	  0.954646	  1.550201	  1.558757	  1.000172	  3.763620	  1.006195	
      7329	  0.954662	  1.553064	  1.558757	  1.000172	  3.763620	  1.006195	
      7330	  0.954679	  1.581835	  1.558757	  1.000172	  3.763620	  1.006195	
      7331	  0.954695	  1.566756	  1.558757	  1.000172	  3.763620	  1.006195	
      7332	  0.954711	  1.524276	  1.558757	  1.000172	  3.763620	  1.006195	
      7333	  0.954728	  1.568131	  1.558757	  1.000172	  3.763620	  1.006195	
      7334	  0.954744	  1.572676	  1.558757	  1.000172	  3.763620	  1.006195	
      7335	  0.954760	  1.581025	  1.558757	  1.000172	  3.763620	  1.006195	
      7336	  0.954777	  1.567057	  1.558757	  1.000172	  3.763620	  1.006195	
      7337	  0.954793	  1.534602	  1.558757	  1.000172	  3.763620	  1.006195	
      7338	  0.954809	  1.554072	  1.558757	  1.000172	  3.763620	  1.006195	
      7339	  0.954826	  1.555094	  1.558757	  1.000172	  3.763620	  1.006195	
      7340	  0.954842	  1.624257	  1.558757	  1.000172	  3.763620	  1.006195	
      7341	  0.954858	  1.497996	  1.558757	  1.000172	  3.763620	  1.006195	
      7342	  0.954875	  1.597943	  1.558757	  1.000172	  3.763620	  1.006195	
      7343	  0.954891	  1.617515	  1.558757	  1.000172	  3.763620	  1.006195	
      7344	  0.954908	  1.540397	  1.558757	  1.000172	  3.763620	  1.006195	
      7345	  0.954924	  1.586825	  1.558757	  1.000172	  3.763620	  1.006195	
      7346	  0.954940	  1.556289	  1.558757	  1.000172	  3.763620	  1.006195	
      7347	  0.954957	  1.517697	  1.558757	  1.000172	  3.763620	  1.006195	
      7348	  0.954973	  1.564966	  1.558757	  1.000172	  3.763620	  1.006195	
      7349	  0.954989	  1.569227	  1.558757	  1.000172	  3.763620	  1.006195	
      7350	  0.955006	  1.531927	  1.558757	  1.000172	  3.763620	  1.006195	
      7351	  0.955022	  1.588362	  1.558757	  1.000172	  3.763620	  1.006195	
      7352	  0.955038	  1.536209	  1.558757	  1.000172	  3.763620	  1.006195	
      7353	  0.955055	  1.586853	  1.558757	  1.000172	  3.763620	  1.006195	
      7354	  0.955071	  1.552545	  1.558757	  1.000172	  3.763620	  1.006195	
      7355	  0.955087	  1.554072	  1.558757	  1.000172	  3.763620	  1.006195	
      7356	  0.955104	  1.512026	  1.558757	  1.000172	  3.763620	  1.006195	
      7357	  0.955120	  1.528820	  1.558757	  1.000172	  3.763620	  1.006195	
      7358	  0.955136	  1.496554	  1.558757	  1.000172	  3.763620	  1.006195	
      7359	  0.955153	  1.571095	  1.558757	  1.000172	  3.763620	  1.006195	
      7360	  0.955169	  1.597842	  1.558757	  1.000172	  3.763620	  1.006195	
      7361	  0.955186	  1.565467	  1.558757	  1.000172	  3.763620	  1.006195	
      7362	  0.955202	  1.594422	  1.558757	  1.000172	  3.763620	  1.006195	
      7363	  0.955218	  1.558693	  1.558757	  1.000172	  3.763620	  1.006195	
      7364	  0.955235	  1.517266	  1.558757	  1.000172	  3.763620	  1.006195	
      7365	  0.955251	  1.578402	  1.558757	  1.000172	  3.763620	  1.006195	
      7366	  0.955267	  1.541675	  1.558757	  1.000172	  3.763620	  1.006195	
      7367	  0.955284	  1.560091	  1.558757	  1.000172	  3.763620	  1.006195	
      7368	  0.955300	  1.537061	  1.558757	  1.000172	  3.763620	  1.006195	
      7369	  0.955316	  1.548833	  1.558757	  1.000172	  3.763620	  1.006195	
      7370	  0.955333	  1.559533	  1.558757	  1.000172	  3.763620	  1.006195	
      7371	  0.955349	  1.633872	  1.558757	  1.000172	  3.763620	  1.006195	
      7372	  0.955365	  1.569401	  1.558757	  1.000172	  3.763620	  1.006195	
      7373	  0.955382	  1.529827	  1.558757	  1.000172	  3.763620	  1.006195	
      7374	  0.955398	  1.596507	  1.558757	  1.000172	  3.763620	  1.006195	
      7375	  0.955414	  1.525835	  1.558757	  1.000172	  3.763620	  1.006195	
      7376	  0.955431	  1.554723	  1.558757	  1.000172	  3.763620	  1.006195	
      7377	  0.955447	  1.590851	  1.558757	  1.000172	  3.763620	  1.006195	
      7378	  0.955464	  1.543016	  1.558757	  1.000172	  3.763620	  1.006195	
      7379	  0.955480	  1.519237	  1.558757	  1.000172	  3.763620	  1.006195	
      7380	  0.955496	  1.564957	  1.558757	  1.000172	  3.763620	  1.006195	
      7381	  0.955513	  1.521780	  1.558757	  1.000172	  3.763620	  1.006195	
      7382	  0.955529	  1.560461	  1.558757	  1.000172	  3.763620	  1.006195	
      7383	  0.955545	  1.526783	  1.558757	  1.000172	  3.763620	  1.006195	
      7384	  0.955562	  1.639104	  1.558757	  1.000172	  3.763620	  1.006195	
      7385	  0.955578	  1.493798	  1.558757	  1.000172	  3.763620	  1.006195	
      7386	  0.955594	  1.589468	  1.558757	  1.000172	  3.763620	  1.006195	
      7387	  0.955611	  1.546303	  1.558757	  1.000172	  3.763620	  1.006195	
      7388	  0.955627	  1.553104	  1.558757	  1.000172	  3.763620	  1.006195	
      7389	  0.955643	  1.623086	  1.558757	  1.000172	  3.763620	  1.006195	
      7390	  0.955660	  1.546131	  1.558757	  1.000172	  3.763620	  1.006195	
      7391	  0.955676	  1.476150	  1.558757	  1.000172	  3.763620	  1.006195	
      7392	  0.955692	  1.490563	  1.558757	  1.000172	  3.763620	  1.006195	
      7393	  0.955709	  1.546706	  1.558757	  1.000172	  3.763620	  1.006195	
      7394	  0.955725	  1.535415	  1.558757	  1.000172	  3.763620	  1.006195	
      7395	  0.955742	  1.634898	  1.558757	  1.000172	  3.763620	  1.006195	
      7396	  0.955758	  1.601153	  1.558757	  1.000172	  3.763620	  1.006195	
      7397	  0.955774	  1.552111	  1.558757	  1.000172	  3.763620	  1.006195	
      7398	  0.955791	  1.568638	  1.558757	  1.000172	  3.763620	  1.006195	
      7399	  0.955807	  1.592201	  1.558757	  1.000172	  3.763620	  1.006195	
      7400	  0.955823	  1.556345	  1.558757	  1.000172	  3.763620	  1.006195	
      7401	  0.955840	  1.547455	  1.558757	  1.000172	  3.763620	  1.006195	
      7402	  0.955856	  1.619315	  1.558757	  1.000172	  3.763620	  1.006195	
      7403	  0.955872	  1.516851	  1.558757	  1.000172	  3.763620	  1.006195	
      7404	  0.955889	  1.580242	  1.558757	  1.000172	  3.763620	  1.006195	
      7405	  0.955905	  1.550321	  1.558757	  1.000172	  3.763620	  1.006195	
      7406	  0.955921	  1.536297	  1.558757	  1.000172	  3.763620	  1.006195	
      7407	  0.955938	  1.602395	  1.558757	  1.000172	  3.763620	  1.006195	
      7408	  0.955954	  1.518260	  1.558757	  1.000172	  3.763620	  1.006195	
      7409	  0.955970	  1.586926	  1.558757	  1.000172	  3.763620	  1.006195	
      7410	  0.955987	  1.476834	  1.558757	  1.000172	  3.763620	  1.006195	
      7411	  0.956003	  1.577731	  1.558757	  1.000172	  3.763620	  1.006195	
      7412	  0.956019	  1.559961	  1.558757	  1.000172	  3.763620	  1.006195	
      7413	  0.956036	  1.545020	  1.558757	  1.000172	  3.763620	  1.006195	
      7414	  0.956052	  1.533710	  1.558757	  1.000172	  3.763620	  1.006195	
      7415	  0.956069	  1.499737	  1.558757	  1.000172	  3.763620	  1.006195	
      7416	  0.956085	  1.514923	  1.558757	  1.000172	  3.763620	  1.006195	
      7417	  0.956101	  1.514053	  1.558757	  1.000172	  3.763620	  1.006195	
      7418	  0.956118	  1.480091	  1.558757	  1.000172	  3.763620	  1.006195	
      7419	  0.956134	  1.528353	  1.558757	  1.000172	  3.763620	  1.006195	
      7420	  0.956150	  1.520613	  1.558757	  1.000172	  3.763620	  1.006195	
      7421	  0.956167	  1.573784	  1.558757	  1.000172	  3.763620	  1.006195	
      7422	  0.956183	  1.569973	  1.558757	  1.000172	  3.763620	  1.006195	
      7423	  0.956199	  1.509423	  1.558757	  1.000172	  3.763620	  1.006195	
      7424	  0.956216	  1.527563	  1.558757	  1.000172	  3.763620	  1.006195	
      7425	  0.956232	  1.494764	  1.558757	  1.000172	  3.763620	  1.006195	
      7426	  0.956248	  1.563784	  1.558757	  1.000172	  3.763620	  1.006195	
      7427	  0.956265	  1.569457	  1.558757	  1.000172	  3.763620	  1.006195	
      7428	  0.956281	  1.507802	  1.558757	  1.000172	  3.763620	  1.006195	
      7429	  0.956297	  1.604919	  1.558757	  1.000172	  3.763620	  1.006195	
      7430	  0.956314	  1.518195	  1.558757	  1.000172	  3.763620	  1.006195	
      7431	  0.956330	  1.588794	  1.558757	  1.000172	  3.763620	  1.006195	
      7432	  0.956347	  1.599941	  1.558757	  1.000172	  3.763620	  1.006195	
      7433	  0.956363	  1.530744	  1.558757	  1.000172	  3.763620	  1.006195	
      7434	  0.956379	  1.563263	  1.558757	  1.000172	  3.763620	  1.006195	
      7435	  0.956396	  1.544555	  1.558757	  1.000172	  3.763620	  1.006195	
      7436	  0.956412	  1.545453	  1.558757	  1.000172	  3.763620	  1.006195	
      7437	  0.956428	  1.631098	  1.558757	  1.000172	  3.763620	  1.006195	
      7438	  0.956445	  1.552191	  1.558757	  1.000172	  3.763620	  1.006195	
      7439	  0.956461	  1.608496	  1.558757	  1.000172	  3.763620	  1.006195	
      7440	  0.956477	  1.533505	  1.558757	  1.000172	  3.763620	  1.006195	
      7441	  0.956494	  1.562968	  1.558757	  1.000172	  3.763620	  1.006195	
      7442	  0.956510	  1.548575	  1.558757	  1.000172	  3.763620	  1.006195	
      7443	  0.956526	  1.582957	  1.558757	  1.000172	  3.763620	  1.006195	
      7444	  0.956543	  1.528489	  1.558757	  1.000172	  3.763620	  1.006195	
      7445	  0.956559	  1.537345	  1.558757	  1.000172	  3.763620	  1.006195	
      7446	  0.956575	  1.597716	  1.558757	  1.000172	  3.763620	  1.006195	
      7447	  0.956592	  1.537463	  1.558757	  1.000172	  3.763620	  1.006195	
      7448	  0.956608	  1.652670	  1.558757	  1.000172	  3.763620	  1.006195	
      7449	  0.956625	  1.562360	  1.558757	  1.000172	  3.763620	  1.006195	
      7450	  0.956641	  1.580144	  1.558757	  1.000172	  3.763620	  1.006195	
      7451	  0.956657	  1.549534	  1.558757	  1.000172	  3.763620	  1.006195	
      7452	  0.956674	  1.531387	  1.558757	  1.000172	  3.763620	  1.006195	
      7453	  0.956690	  1.561083	  1.558757	  1.000172	  3.763620	  1.006195	
      7454	  0.956706	  1.537403	  1.558757	  1.000172	  3.763620	  1.006195	
      7455	  0.956723	  1.557020	  1.558757	  1.000172	  3.763620	  1.006195	
      7456	  0.956739	  1.533436	  1.558757	  1.000172	  3.763620	  1.006195	
      7457	  0.956755	  1.533492	  1.558757	  1.000172	  3.763620	  1.006195	
      7458	  0.956772	  1.563768	  1.558757	  1.000172	  3.763620	  1.006195	
      7459	  0.956788	  1.566655	  1.558757	  1.000172	  3.763620	  1.006195	
      7460	  0.956804	  1.519533	  1.558757	  1.000172	  3.763620	  1.006195	
      7461	  0.956821	  1.510643	  1.558757	  1.000172	  3.763620	  1.006195	
      7462	  0.956837	  1.512897	  1.558757	  1.000172	  3.763620	  1.006195	
      7463	  0.956853	  1.563892	  1.558757	  1.000172	  3.763620	  1.006195	
      7464	  0.956870	  1.575551	  1.558757	  1.000172	  3.763620	  1.006195	
      7465	  0.956886	  1.578296	  1.558757	  1.000172	  3.763620	  1.006195	
      7466	  0.956903	  1.584987	  1.558757	  1.000172	  3.763620	  1.006195	
      7467	  0.956919	  1.513053	  1.558757	  1.000172	  3.763620	  1.006195	
      7468	  0.956935	  1.555678	  1.558757	  1.000172	  3.763620	  1.006195	
      7469	  0.956952	  1.597967	  1.558757	  1.000172	  3.763620	  1.006195	
      7470	  0.956968	  1.515024	  1.558757	  1.000172	  3.763620	  1.006195	
      7471	  0.956984	  1.560403	  1.558757	  1.000172	  3.763620	  1.006195	
      7472	  0.957001	  1.592786	  1.558757	  1.000172	  3.763620	  1.006195	
      7473	  0.957017	  1.534496	  1.558757	  1.000172	  3.763620	  1.006195	
      7474	  0.957033	  1.550851	  1.558757	  1.000172	  3.763620	  1.006195	
      7475	  0.957050	  1.580005	  1.558757	  1.000172	  3.763620	  1.006195	
      7476	  0.957066	  1.498187	  1.558757	  1.000172	  3.763620	  1.006195	
      7477	  0.957082	  1.499165	  1.558757	  1.000172	  3.763620	  1.006195	
      7478	  0.957099	  1.533268	  1.558757	  1.000172	  3.763620	  1.006195	
      7479	  0.957115	  1.503912	  1.558757	  1.000172	  3.763620	  1.006195	
      7480	  0.957131	  1.508343	  1.558757	  1.000172	  3.763620	  1.006195	
      7481	  0.957148	  1.640053	  1.558757	  1.000172	  3.763620	  1.006195	
      7482	  0.957164	  1.499917	  1.558757	  1.000172	  3.763620	  1.006195	
      7483	  0.957181	  1.539809	  1.558757	  1.000172	  3.763620	  1.006195	
      7484	  0.957197	  1.536726	  1.558757	  1.000172	  3.763620	  1.006195	
      7485	  0.957213	  1.631520	  1.558757	  1.000172	  3.763620	  1.006195	
      7486	  0.957230	  1.570076	  1.558757	  1.000172	  3.763620	  1.006195	
      7487	  0.957246	  1.525262	  1.558757	  1.000172	  3.763620	  1.006195	
      7488	  0.957262	  1.587076	  1.558757	  1.000172	  3.763620	  1.006195	
      7489	  0.957279	  1.591422	  1.558757	  1.000172	  3.763620	  1.006195	
      7490	  0.957295	  1.522050	  1.558757	  1.000172	  3.763620	  1.006195	
      7491	  0.957311	  1.518351	  1.558757	  1.000172	  3.763620	  1.006195	
      7492	  0.957328	  1.565532	  1.558757	  1.000172	  3.763620	  1.006195	
      7493	  0.957344	  1.573450	  1.558757	  1.000172	  3.763620	  1.006195	
      7494	  0.957360	  1.532346	  1.558757	  1.000172	  3.763620	  1.006195	
      7495	  0.957377	  1.480349	  1.558757	  1.000172	  3.763620	  1.006195	
      7496	  0.957393	  1.596830	  1.558757	  1.000172	  3.763620	  1.006195	
      7497	  0.957409	  1.603333	  1.558757	  1.000172	  3.763620	  1.006195	
      7498	  0.957426	  1.552850	  1.558757	  1.000172	  3.763620	  1.006195	
      7499	  0.957442	  1.489997	  1.558757	  1.000172	  3.763620	  1.006195	
      7500	  0.957459	  1.605404	  1.558757	  1.000172	  3.763620	  1.006195	
      7501	  0.957475	  1.528206	  1.558757	  1.000172	  3.763620	  1.006195	
      7502	  0.957491	  1.561684	  1.558757	  1.000172	  3.763620	  1.006195	
      7503	  0.957508	  1.531383	  1.558757	  1.000172	  3.763620	  1.006195	
      7504	  0.957524	  1.595267	  1.558757	  1.000172	  3.763620	  1.006195	
      7505	  0.957540	  1.546399	  1.558757	  1.000172	  3.763620	  1.006195	
      7506	  0.957557	  1.585476	  1.558757	  1.000172	  3.763620	  1.006195	
      7507	  0.957573	  1.567536	  1.558757	  1.000172	  3.763620	  1.006195	
      7508	  0.957589	  1.562670	  1.558757	  1.000172	  3.763620	  1.006195	
      7509	  0.957606	  1.499735	  1.558757	  1.000172	  3.763620	  1.006195	
      7510	  0.957622	  1.531449	  1.558757	  1.000172	  3.763620	  1.006195	
      7511	  0.957638	  1.784197	  1.558757	  1.000172	  3.763620	  1.006195	
      7512	  0.957655	  1.528932	  1.558757	  1.000172	  3.763620	  1.006195	
      7513	  0.957671	  1.619719	  1.558757	  1.000172	  3.763620	  1.006195	
      7514	  0.957687	  1.495535	  1.558757	  1.000172	  3.763620	  1.006195	
      7515	  0.957704	  1.545128	  1.558757	  1.000172	  3.763620	  1.006195	
      7516	  0.957720	  1.568744	  1.558757	  1.000172	  3.763620	  1.006195	
      7517	  0.957737	  1.548076	  1.558757	  1.000172	  3.763620	  1.006195	
      7518	  0.957753	  1.531090	  1.558757	  1.000172	  3.763620	  1.006195	
      7519	  0.957769	  1.525225	  1.558757	  1.000172	  3.763620	  1.006195	
      7520	  0.957786	  1.587239	  1.558757	  1.000172	  3.763620	  1.006195	
      7521	  0.957802	  1.576488	  1.558757	  1.000172	  3.763620	  1.006195	
      7522	  0.957818	  1.557114	  1.558757	  1.000172	  3.763620	  1.006195	
      7523	  0.957835	  1.570349	  1.558757	  1.000172	  3.763620	  1.006195	
      7524	  0.957851	  1.485483	  1.558757	  1.000172	  3.763620	  1.006195	
      7525	  0.957867	  1.534326	  1.558757	  1.000172	  3.763620	  1.006195	
      7526	  0.957884	  1.550540	  1.558757	  1.000172	  3.763620	  1.006195	
      7527	  0.957900	  1.556151	  1.558757	  1.000172	  3.763620	  1.006195	
      7528	  0.957916	  1.548329	  1.558757	  1.000172	  3.763620	  1.006195	
      7529	  0.957933	  1.599967	  1.558757	  1.000172	  3.763620	  1.006195	
      7530	  0.957949	  1.582515	  1.558757	  1.000172	  3.763620	  1.006195	
