Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
       351	  0.831781	  9.030828	  3.761752	  4.036654	 10.646219	  1.223195	
       352	  0.831800	  9.900893	  3.707620	  3.989774	 10.436953	  1.208660	
       353	  0.831818	  9.253497	  3.670594	  3.783662	 10.550002	  1.224295	
       354	  0.831836	  8.995330	  3.707653	  3.897070	 11.028493	  1.170971	
       355	  0.831854	 10.602509	  3.614224	  3.643619	 10.551242	  1.213903	
       356	  0.831872	  8.545278	  3.699660	  3.978474	 10.755913	  1.168206	
       357	  0.831890	  8.522185	  3.756415	  3.784946	 11.371114	  1.216944	
       358	  0.831909	  8.031342	  3.615657	  3.707485	 10.984784	  1.146370	
       359	  0.831927	  8.310085	  3.763822	  3.843692	 11.427838	  1.199083	
       360	  0.831945	  8.605274	  3.715488	  3.984447	 10.717891	  1.185850	
       361	  0.831963	  9.628667	  3.813233	  4.240493	 10.808138	  1.193764	
       362	  0.831981	  8.342253	  3.854099	  4.059623	 11.373340	  1.224377	
       363	  0.832000	  8.063189	  3.547710	  3.625950	 10.398484	  1.170260	
       364	  0.832018	  8.092989	  3.644737	  3.701905	 10.687309	  1.209459	
       365	  0.832036	  7.475607	  3.801525	  4.076789	 10.991520	  1.210449	
       366	  0.832054	  8.665705	  3.764137	  4.206678	 10.362808	  1.207462	
       367	  0.832072	 10.549084	  3.764489	  4.035000	 10.300303	  1.268040	
       368	  0.832090	  9.151820	  3.857353	  4.332410	 10.385600	  1.259093	
       369	  0.832109	  7.486560	  3.674506	  3.808057	 10.347545	  1.244351	
       370	  0.832127	  8.654089	  3.809505	  4.121302	 10.650131	  1.243768	
       371	  0.832145	  8.212850	  3.783407	  4.207363	 10.531531	  1.206248	
       372	  0.832163	  7.760728	  3.621074	  3.912530	 10.403612	  1.151540	
       373	  0.832181	  8.739207	  3.592515	  3.870541	  9.827880	  1.203999	
       374	  0.832199	  7.569345	  3.614814	  3.864233	 10.335922	  1.167818	
       375	  0.832218	  7.774493	  3.750874	  3.987027	 10.909078	  1.198018	
       376	  0.832236	  7.405274	  3.515783	  3.688955	  9.939225	  1.171022	
       377	  0.832254	  8.606917	  3.750378	  3.879583	 10.659724	  1.260535	
       378	  0.832272	  7.633195	  3.657665	  3.798326	 10.435393	  1.219884	
       379	  0.832290	  8.258650	  3.627881	  3.693200	 10.590334	  1.206514	
       380	  0.832308	 10.765947	  3.895209	  4.587191	 10.498727	  1.210088	
       381	  0.832327	  7.370212	  3.665064	  3.875125	 10.759275	  1.165964	
       382	  0.832345	  7.720527	  3.614629	  3.779496	 10.590668	  1.165347	
       383	  0.832363	  8.441595	  3.509216	  3.566269	  9.865108	  1.214479	
       384	  0.832381	  7.582006	  3.541155	  3.656289	  9.874518	  1.215752	
       385	  0.832399	  8.780099	  3.472501	  3.686205	  9.518062	  1.179204	
       386	  0.832417	  8.437062	  3.654228	  3.724553	 10.996429	  1.177051	
       387	  0.832436	  8.058367	  3.495229	  3.601531	 10.117021	  1.157977	
       388	  0.832454	  7.160689	  3.596286	  3.667456	  9.989949	  1.255258	
       389	  0.832472	  7.685110	  3.536984	  3.640082	  9.937232	  1.209162	
       390	  0.832490	  7.729531	  3.558996	  3.708398	  9.812825	  1.224436	
       391	  0.832508	  7.869599	  3.612817	  3.719822	 10.299250	  1.216468	
       392	  0.832526	  8.316062	  3.645366	  3.898687	 10.234474	  1.199083	
       393	  0.832545	  8.024011	  3.527328	  3.584337	 10.041222	  1.205482	
       394	  0.832563	  7.621742	  3.604099	  3.825233	  9.627090	  1.256456	
       395	  0.832581	  7.814559	  3.534104	  3.632931	 10.369918	  1.157650	
       396	  0.832599	  7.930773	  3.547135	  3.740271	  9.584858	  1.230445	
       397	  0.832617	  8.448163	  3.529747	  3.702067	  9.659197	  1.215497	
       398	  0.832635	  8.059210	  3.578990	  3.739083	  9.638904	  1.257497	
       399	  0.832654	  8.533162	  3.491852	  3.802916	  9.737146	  1.135253	
       400	  0.832672	  7.485909	  3.560187	  3.926130	  9.550231	  1.188439	
       401	  0.832690	  7.801556	  3.431939	  3.458006	  9.447768	  1.223813	
       402	  0.832708	  7.326757	  3.470806	  3.616832	  9.783890	  1.167568	
       403	  0.832726	  7.857493	  3.523531	  3.818449	  9.542053	  1.185932	
       404	  0.832744	  8.394731	  3.553053	  3.809608	  9.512034	  1.223087	
       405	  0.832763	  7.583745	  3.564093	  3.894326	  9.353695	  1.227877	
       406	  0.832781	  7.361889	  3.513376	  3.854739	  9.296889	  1.195332	
       407	  0.832799	  7.893488	  3.512425	  4.053346	  9.162669	  1.151416	
       408	  0.832817	  7.855772	  3.526527	  3.677057	  9.774741	  1.205978	
       409	  0.832835	  8.087172	  3.361820	  3.390378	  9.269973	  1.195727	
       410	  0.832853	  7.576258	  3.540537	  3.759800	  9.595849	  1.215619	
       411	  0.832872	  7.821271	  3.520541	  3.882625	  9.310953	  1.192095	
       412	  0.832890	  8.553433	  3.403833	  3.411398	  9.283349	  1.232003	
       413	  0.832908	  7.783516	  3.527850	  3.678354	  9.584940	  1.231072	
       414	  0.832926	  7.667705	  3.489703	  3.818153	  9.336505	  1.177470	
       415	  0.832944	  6.991129	  3.310806	  3.508581	  8.880939	  1.151108	
       416	  0.832962	  7.549523	  3.454326	  3.670098	  9.334645	  1.188945	
       417	  0.832981	  8.967563	  3.390221	  3.539603	  8.884079	  1.225372	
       418	  0.832999	  7.675793	  3.343429	  3.446662	  9.389402	  1.141532	
       419	  0.833017	  7.830459	  3.437390	  3.635280	  9.497520	  1.162320	
       420	  0.833035	  7.731533	  3.571322	  4.107924	  9.151796	  1.195961	
       421	  0.833053	  7.019512	  3.420054	  3.670711	  9.270507	  1.161408	
       422	  0.833071	  7.062824	  3.502002	  4.025790	  9.035467	  1.165414	
       423	  0.833090	  7.998013	  3.578106	  3.952372	  9.379966	  1.220474	
       424	  0.833108	  7.429945	  3.379907	  3.586589	  9.071334	  1.172875	
       425	  0.833126	  7.355961	  3.524390	  3.873200	  9.142488	  1.221353	
       426	  0.833144	  6.961906	  3.494911	  4.020441	  9.152702	  1.144836	
       427	  0.833162	  8.083727	  3.472657	  3.841613	  9.216608	  1.168042	
       428	  0.833180	  7.043310	  3.358655	  3.443489	  9.120184	  1.193021	
       429	  0.833199	  7.192859	  3.403773	  3.583847	  9.681446	  1.122758	
       430	  0.833217	  7.590212	  3.462239	  3.781549	  8.982561	  1.207206	
       431	  0.833235	  9.167253	  3.394227	  3.623780	  9.124956	  1.168574	
       432	  0.833253	  7.387262	  3.385501	  3.735150	  8.739432	  1.174324	
       433	  0.833271	  7.229840	  3.493995	  3.886728	  9.111423	  1.189553	
       434	  0.833289	  8.271916	  3.400170	  3.546888	  8.941210	  1.225747	
       435	  0.833308	  6.696326	  3.380176	  3.639185	  9.148740	  1.145962	
       436	  0.833326	  6.305536	  3.321995	  3.439174	  8.888338	  1.185918	
       437	  0.833344	  6.741992	  3.353787	  3.684650	  8.575678	  1.179601	
       438	  0.833362	  7.471234	  3.381599	  3.528876	  9.279574	  1.167196	
       439	  0.833380	  7.948980	  3.550927	  4.274221	  8.546347	  1.209530	
       440	  0.833398	  8.699265	  3.342689	  3.594588	  8.730473	  1.176235	
       441	  0.833417	  7.123756	  3.313002	  3.471572	  8.889518	  1.164845	
       442	  0.833435	  8.534098	  3.252350	  3.428831	  8.510587	  1.165611	
       443	  0.833453	  6.515779	  3.402577	  3.739148	  8.721835	  1.193501	
       444	  0.833471	  7.031332	  3.445478	  3.863115	  8.862283	  1.179895	
       445	  0.833489	  7.511541	  3.311354	  3.451168	  8.610384	  1.208457	
       446	  0.833507	  7.349053	  3.333957	  3.408109	  9.111638	  1.180108	
       447	  0.833526	  6.832954	  3.407953	  3.467699	  9.141109	  1.235155	
       448	  0.833544	  7.870941	  3.260413	  3.477645	  8.502560	  1.158667	
       449	  0.833562	  6.790187	  3.231934	  3.330341	  8.974611	  1.116573	
       450	  0.833580	  7.910719	  3.341605	  3.729797	  8.697647	  1.135909	
       451	  0.833598	  8.370259	  3.580251	  4.027387	  9.202231	  1.222855	
       452	  0.833616	  7.523401	  3.278911	  3.355863	  8.838591	  1.175454	
       453	  0.833635	  7.838279	  3.241446	  3.358872	  8.725127	  1.149073	
       454	  0.833653	  7.245241	  3.332113	  3.476898	  8.925613	  1.178648	
       455	  0.833671	  7.182359	  3.425631	  3.851255	  8.814947	  1.169366	
       456	  0.833689	  8.148848	  3.349064	  3.563228	  8.980033	  1.160163	
       457	  0.833707	  6.948917	  3.311995	  3.640803	  8.632746	  1.141884	
       458	  0.833725	  6.658126	  3.340113	  3.595104	  8.580374	  1.194062	
       459	  0.833744	  7.415255	  3.243011	  3.256488	  8.772305	  1.181262	
       460	  0.833762	  7.273031	  3.371938	  3.777610	  8.638674	  1.160322	
       461	  0.833780	  7.066599	  3.281985	  3.569147	  8.688401	  1.126244	
       462	  0.833798	  7.449414	  3.395546	  3.732663	  8.758813	  1.183074	
       463	  0.833816	  7.602020	  3.419071	  3.600236	  9.254155	  1.185712	
       464	  0.833834	  6.554851	  3.370026	  3.927781	  8.618749	  1.115718	
       465	  0.833853	  8.569908	  3.277171	  3.483730	  8.815920	  1.132526	
       466	  0.833871	  8.060085	  3.335436	  3.561455	  8.528923	  1.207794	
       467	  0.833889	  6.911376	  3.170937	  3.294913	  8.315489	  1.150860	
       468	  0.833907	  6.739733	  3.333122	  3.523850	  8.781797	  1.182941	
       469	  0.833925	  6.986820	  3.340237	  3.556288	  8.896761	  1.164120	
       470	  0.833943	  6.474907	  3.405294	  3.839080	  8.463558	  1.200521	
       471	  0.833962	  7.472889	  3.224134	  3.423743	  8.552187	  1.131354	
       472	  0.833980	  7.539479	  3.359681	  3.881153	  8.569207	  1.125469	
       473	  0.833998	  7.140279	  3.291552	  3.609210	  8.223284	  1.187581	
       474	  0.834016	  5.886856	  3.333727	  3.452067	  8.831071	  1.201916	
       475	  0.834034	  7.334204	  3.317805	  3.320105	  8.642066	  1.259951	
       476	  0.834052	  6.716132	  3.237892	  3.373883	  8.379182	  1.187633	
       477	  0.834071	  8.260901	  3.152920	  3.259203	  8.194494	  1.160876	
       478	  0.834089	  6.171983	  3.287937	  3.669066	  8.269765	  1.157303	
       479	  0.834107	  6.792742	  3.365658	  3.818859	  8.108508	  1.216482	
       480	  0.834125	  6.297656	  3.399743	  3.732491	  8.705624	  1.194903	
       481	  0.834143	  7.055038	  3.082039	  3.213745	  7.917372	  1.138090	
       482	  0.834161	  7.036051	  3.269299	  3.436974	  8.808844	  1.140846	
       483	  0.834180	  7.210028	  3.367129	  3.793386	  8.276185	  1.201339	
       484	  0.834198	  6.703586	  3.167246	  3.377021	  8.046619	  1.156106	
       485	  0.834216	  6.443834	  3.297496	  3.650896	  8.307351	  1.168103	
       486	  0.834234	  8.099581	  3.213955	  3.577443	  7.810778	  1.174247	
       487	  0.834252	  6.508954	  3.266005	  3.485751	  8.473966	  1.165898	
       488	  0.834270	  6.935601	  3.175218	  3.391257	  8.306460	  1.123292	
       489	  0.834289	  7.462810	  3.199173	  3.504627	  8.108566	  1.138644	
       490	  0.834307	  7.754720	  3.158534	  3.404264	  8.118244	  1.126984	
       491	  0.834325	  7.928542	  3.157357	  3.460065	  8.024075	  1.120306	
       492	  0.834343	  6.102907	  3.235608	  3.490073	  8.014910	  1.197414	
       493	  0.834361	  6.673198	  3.300099	  3.627196	  8.242009	  1.188160	
       494	  0.834379	  7.364739	  3.328078	  3.949559	  7.740842	  1.190588	
       495	  0.834398	  6.195151	  3.113872	  3.447557	  7.770324	  1.113746	
       496	  0.834416	  5.870470	  3.172115	  3.459911	  7.859882	  1.160302	
       497	  0.834434	  7.650989	  3.189567	  3.475886	  8.071640	  1.143099	
       498	  0.834452	  7.777847	  3.104973	  3.285971	  7.783015	  1.157691	
       499	  0.834470	  6.750398	  3.155084	  3.384065	  7.819364	  1.173768	
       500	  0.834489	  7.121446	  3.184683	  3.602683	  7.837304	  1.130071	
       501	  0.834507	  6.486983	  3.141378	  3.340025	  8.032129	  1.142553	
       502	  0.834525	  6.549488	  3.246780	  3.505670	  8.173930	  1.180816	
       503	  0.834543	  6.877633	  3.240625	  3.534444	  7.963174	  1.195427	
       504	  0.834561	  7.404222	  3.231592	  3.622096	  7.821174	  1.177280	
       505	  0.834579	  6.227733	  3.427594	  4.217284	  7.935857	  1.187263	
       506	  0.834598	  6.912450	  3.318381	  3.742423	  8.224489	  1.172768	
       507	  0.834616	  6.899548	  3.154335	  3.328914	  8.125178	  1.147411	
       508	  0.834634	  6.729649	  3.405560	  4.049917	  8.362294	  1.150913	
       509	  0.834652	  6.887987	  3.214168	  3.573222	  7.931917	  1.157752	
       510	  0.834670	  6.483663	  3.457793	  4.169069	  7.986109	  1.225820	
       511	  0.834688	  8.092329	  3.186195	  3.442640	  7.895617	  1.176607	
       512	  0.834707	  7.233999	  3.070300	  3.293169	  7.738991	  1.122859	
       513	  0.834725	  6.294355	  3.079687	  3.400631	  7.294474	  1.164303	
       514	  0.834743	  6.597574	  3.358689	  3.938893	  8.160788	  1.163667	
       515	  0.834761	  6.129396	  3.127003	  3.443176	  7.908419	  1.109581	
       516	  0.834779	  6.445689	  3.070890	  3.177386	  7.761669	  1.161900	
       517	  0.834797	  6.899697	  3.356693	  3.916706	  8.164014	  1.167826	
       518	  0.834816	  6.585727	  3.060216	  3.285077	  7.543175	  1.143756	
       519	  0.834834	  7.039119	  3.122201	  3.328606	  7.840952	  1.153202	
       520	  0.834852	  7.008070	  3.181446	  3.610623	  7.933420	  1.110300	
       521	  0.834870	  6.989479	  3.080473	  3.226155	  7.790866	  1.150450	
       522	  0.834888	  6.649801	  3.152564	  3.372979	  7.763200	  1.183449	
       523	  0.834906	  6.248915	  3.215273	  3.520912	  8.026024	  1.162606	
       524	  0.834925	  6.312182	  3.152091	  3.354697	  7.868888	  1.173349	
       525	  0.834943	  6.415577	  3.066332	  3.221044	  7.731815	  1.145121	
       526	  0.834961	  6.788578	  3.098110	  3.367565	  7.590321	  1.150280	
       527	  0.834979	  6.124314	  3.141722	  3.254776	  7.727177	  1.220329	
       528	  0.834997	  6.262940	  3.101415	  3.379438	  7.481198	  1.166816	
       529	  0.835015	  7.184142	  3.087732	  3.465054	  7.558894	  1.110578	
       530	  0.835034	  6.600561	  3.156242	  3.457843	  7.799824	  1.152385	
       531	  0.835052	  6.448799	  3.068342	  3.430409	  7.398678	  1.124901	
       532	  0.835070	  6.065498	  3.072613	  3.438572	  7.625108	  1.093102	
       533	  0.835088	  7.168019	  3.157810	  3.277986	  7.946475	  1.196101	
       534	  0.835106	  6.464467	  3.202583	  3.458138	  8.009415	  1.172501	
       535	  0.835124	  6.602232	  3.132857	  3.332128	  8.053938	  1.132817	
       536	  0.835143	  5.937837	  3.215988	  3.592085	  7.803991	  1.172633	
       537	  0.835161	  5.505879	  3.293894	  3.779370	  7.577732	  1.233248	
       538	  0.835179	  6.455471	  3.175886	  3.443484	  7.791059	  1.180611	
       539	  0.835197	  6.302862	  3.111700	  3.530659	  7.486193	  1.126298	
       540	  0.835215	  7.072430	  3.084059	  3.424620	  7.545366	  1.121951	
       541	  0.835233	  7.214295	  3.201330	  3.617395	  7.571727	  1.183843	
       542	  0.835252	  6.699757	  3.190509	  3.471255	  7.750835	  1.193616	
       543	  0.835270	  6.199058	  3.248155	  3.820257	  7.535875	  1.175700	
       544	  0.835288	  6.373819	  3.057691	  3.352573	  7.379078	  1.142562	
       545	  0.835306	  6.195013	  3.261032	  3.989753	  7.325364	  1.171352	
       546	  0.835324	  6.904127	  3.050421	  3.539072	  7.170125	  1.104948	
       547	  0.835342	  7.185920	  3.082598	  3.382347	  7.633388	  1.121420	
       548	  0.835361	  6.187149	  3.074101	  3.395303	  7.650042	  1.105304	
       549	  0.835379	  6.206418	  3.245277	  3.739152	  7.820667	  1.154425	
       550	  0.835397	  6.122091	  3.122774	  3.496948	  7.439160	  1.157051	
       551	  0.835415	  6.183891	  3.148260	  3.542489	  7.330074	  1.187955	
       552	  0.835433	  6.170298	  3.132043	  3.639620	  7.238465	  1.152186	
       553	  0.835451	  6.066875	  3.130537	  3.384403	  7.614122	  1.177410	
       554	  0.835470	  6.501311	  3.051978	  3.275729	  7.587086	  1.131098	
       555	  0.835488	  5.740205	  3.130823	  3.526017	  7.364615	  1.168128	
       556	  0.835506	  6.078149	  3.200230	  3.762804	  7.484356	  1.149359	
       557	  0.835524	  6.693340	  3.095011	  3.441150	  7.373514	  1.155096	
       558	  0.835542	  6.878196	  3.093394	  3.245498	  7.772812	  1.160769	
       559	  0.835560	  5.964348	  3.001411	  3.307938	  7.059274	  1.145009	
       560	  0.835579	  6.784088	  3.000538	  3.271545	  7.186002	  1.136379	
       561	  0.835597	  6.599591	  3.228230	  4.061702	  7.036616	  1.161714	
       562	  0.835615	  7.265316	  3.031170	  3.310067	  7.240749	  1.149144	
       563	  0.835633	  6.565149	  3.065772	  3.329385	  7.713423	  1.109132	
       564	  0.835651	  6.208829	  3.130780	  3.694938	  7.207424	  1.138117	
       565	  0.835669	  5.561720	  3.035427	  3.504642	  6.949029	  1.134845	
       566	  0.835688	  6.917407	  3.007690	  3.249406	  7.271000	  1.138960	
       567	  0.835706	  6.617933	  3.067254	  3.419027	  7.100779	  1.175329	
       568	  0.835724	  6.489861	  3.122662	  3.696451	  6.984382	  1.165155	
       569	  0.835742	  6.113193	  3.056569	  3.403657	  7.320903	  1.132826	
       570	  0.835760	  6.616946	  3.060687	  3.252450	  7.466681	  1.167984	
       571	  0.835778	  6.189412	  2.991355	  3.318076	  7.199419	  1.107655	
       572	  0.835797	  6.602962	  3.104763	  3.523972	  7.323942	  1.145968	
       573	  0.835815	  6.180807	  3.003723	  3.514160	  6.822188	  1.116848	
