Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      8698	  0.977049	  2.833082	  1.992372	  2.216475	  3.509697	  1.008273	
      8699	  0.977065	  2.676674	  1.997903	  2.193784	  3.519320	  1.024685	
      8700	  0.977082	  2.735540	  1.970492	  2.153534	  3.467852	  1.016435	
      8701	  0.977098	  2.688508	  1.990475	  2.180540	  3.530999	  1.016056	
      8702	  0.977114	  2.717992	  1.995594	  2.187693	  3.542156	  1.017331	
      8703	  0.977131	  2.863695	  1.986276	  2.193215	  3.514386	  1.008408	
      8704	  0.977147	  3.012739	  1.972736	  2.134016	  3.509302	  1.017189	
      8705	  0.977163	  2.791873	  2.003135	  2.203619	  3.585850	  1.008859	
      8706	  0.977180	  2.916467	  2.019643	  2.205007	  3.675267	  1.008201	
      8707	  0.977196	  2.723413	  1.978857	  2.143138	  3.501870	  1.024518	
      8708	  0.977213	  2.686925	  1.983155	  2.186850	  3.507123	  1.008701	
      8709	  0.977229	  2.584629	  1.980766	  2.187102	  3.494622	  1.008536	
      8710	  0.977245	  2.808554	  1.992666	  2.200640	  3.535893	  1.008530	
      8711	  0.977262	  2.693389	  1.991277	  2.174621	  3.538448	  1.017954	
      8712	  0.977278	  2.827911	  2.008999	  2.205268	  3.646216	  1.000046	
      8713	  0.977294	  2.820598	  1.973152	  2.125328	  3.529417	  1.016202	
      8714	  0.977311	  2.777675	  1.982736	  2.164307	  3.514884	  1.016506	
      8715	  0.977327	  2.604185	  1.996177	  2.187112	  3.576476	  1.008632	
      8716	  0.977343	  2.590570	  1.993418	  2.208406	  3.527264	  1.008545	
      8717	  0.977360	  2.907582	  1.994889	  2.178752	  3.552054	  1.017627	
      8718	  0.977376	  2.749960	  1.989588	  2.198439	  3.522409	  1.008727	
      8719	  0.977392	  2.615531	  1.985812	  2.175778	  3.538863	  1.008840	
      8720	  0.977409	  2.572263	  1.972895	  2.170786	  3.451029	  1.016904	
      8721	  0.977425	  2.911993	  1.999878	  2.185275	  3.600342	  1.008382	
      8722	  0.977441	  2.680529	  1.997570	  2.170432	  3.583571	  1.016662	
      8723	  0.977458	  2.658302	  1.991251	  2.201763	  3.525065	  1.008958	
      8724	  0.977473	  2.754222	  1.995163	  2.130590	  3.605430	  1.025977	
      8725	  0.977488	  2.800355	  1.991928	  2.161544	  3.535158	  1.026225	
      8726	  0.977503	  2.791445	  1.989000	  2.199002	  3.489256	  1.017236	
      8727	  0.977519	  2.898526	  1.988868	  2.172205	  3.533008	  1.016957	
      8728	  0.977534	  2.595639	  1.997879	  2.198827	  3.537192	  1.017029	
      8729	  0.977549	  2.653857	  1.976691	  2.160401	  3.516178	  1.008623	
      8730	  0.977564	  2.679105	  2.018498	  2.176248	  3.687112	  1.016744	
      8731	  0.977580	  2.538813	  1.981202	  2.178170	  3.512120	  1.008333	
      8732	  0.977595	  2.785944	  1.997235	  2.194966	  3.539876	  1.017081	
      8733	  0.977610	  2.600277	  1.988078	  2.167102	  3.506597	  1.025926	
      8734	  0.977625	  2.587137	  1.994090	  2.186489	  3.537614	  1.016897	
      8735	  0.977641	  2.758121	  2.002082	  2.203950	  3.579377	  1.008937	
      8736	  0.977656	  2.690402	  1.990366	  2.202785	  3.490136	  1.017309	
      8737	  0.977671	  2.707427	  2.002969	  2.184131	  3.561489	  1.024833	
      8738	  0.977686	  2.730021	  2.003467	  2.202582	  3.560403	  1.017145	
      8739	  0.977702	  2.738306	  1.986916	  2.191491	  3.490572	  1.017170	
      8740	  0.977717	  2.681700	  1.996870	  2.187225	  3.522920	  1.025154	
      8741	  0.977732	  2.717330	  1.996699	  2.221823	  3.552587	  1.000079	
      8742	  0.977747	  2.723631	  1.982748	  2.176489	  3.493148	  1.017070	
      8743	  0.977763	  2.593472	  1.980257	  2.197839	  3.446605	  1.016843	
      8744	  0.977778	  2.689325	  1.982376	  2.198793	  3.513530	  1.000066	
      8745	  0.977793	  2.601791	  2.007568	  2.213990	  3.595180	  1.008134	
      8746	  0.977808	  2.692226	  1.992094	  2.204631	  3.526357	  1.008538	
      8747	  0.977824	  2.707784	  1.986103	  2.206793	  3.520473	  1.000056	
      8748	  0.977839	  2.591471	  1.996144	  2.212070	  3.534199	  1.009014	
      8749	  0.977854	  2.613099	  2.002249	  2.242367	  3.548939	  1.000134	
      8750	  0.977869	  2.786961	  2.007889	  2.222817	  3.581909	  1.008294	
      8751	  0.977885	  2.671433	  2.007331	  2.213094	  3.563980	  1.017110	
      8752	  0.977900	  2.700469	  1.994727	  2.192314	  3.530746	  1.017115	
      8753	  0.977915	  2.784990	  1.992207	  2.180481	  3.509132	  1.025183	
      8754	  0.977930	  2.757718	  1.985859	  2.181632	  3.529979	  1.008706	
      8755	  0.977946	  2.971715	  1.999208	  2.187647	  3.559832	  1.017816	
      8756	  0.977961	  2.578493	  1.990851	  2.154929	  3.545279	  1.024791	
      8757	  0.977976	  2.687486	  2.000264	  2.185419	  3.539552	  1.026417	
      8758	  0.977991	  2.600794	  1.987351	  2.181681	  3.509246	  1.017020	
      8759	  0.978007	  2.754099	  1.968084	  2.170270	  3.455830	  1.008231	
      8760	  0.978022	  2.824090	  2.003457	  2.188351	  3.585763	  1.016568	
      8761	  0.978037	  2.707050	  2.011400	  2.158984	  3.678709	  1.016499	
      8762	  0.978052	  2.753152	  1.986788	  2.196648	  3.510902	  1.008596	
      8763	  0.978068	  2.578820	  1.988798	  2.189335	  3.534020	  1.008432	
      8764	  0.978083	  2.753753	  1.980397	  2.217043	  3.473750	  1.000103	
      8765	  0.978098	  2.635134	  2.002240	  2.172105	  3.575608	  1.025383	
      8766	  0.978113	  2.593203	  1.988667	  2.201209	  3.514333	  1.008354	
      8767	  0.978129	  2.730754	  2.005462	  2.197906	  3.577874	  1.017390	
      8768	  0.978144	  2.821373	  1.994295	  2.192818	  3.500040	  1.025219	
      8769	  0.978159	  2.703166	  1.978693	  2.164732	  3.462153	  1.025581	
      8770	  0.978174	  2.692069	  1.985211	  2.158871	  3.507864	  1.025052	
      8771	  0.978190	  2.612060	  1.979706	  2.173142	  3.482111	  1.017188	
      8772	  0.978205	  2.747086	  1.990440	  2.217199	  3.526718	  1.000073	
      8773	  0.978220	  2.581225	  1.987695	  2.179764	  3.573262	  1.000030	
      8774	  0.978235	  2.688719	  2.001498	  2.175606	  3.593161	  1.017500	
      8775	  0.978251	  2.690370	  1.996047	  2.202346	  3.549862	  1.008896	
      8776	  0.978266	  2.650355	  1.977557	  2.183430	  3.457282	  1.016287	
      8777	  0.978281	  2.730257	  1.982907	  2.186595	  3.478750	  1.016751	
      8778	  0.978296	  2.745664	  1.986896	  2.186824	  3.498457	  1.017033	
      8779	  0.978312	  2.872121	  2.015961	  2.252985	  3.576241	  1.008290	
      8780	  0.978327	  2.892691	  2.012761	  2.213520	  3.566316	  1.024594	
      8781	  0.978342	  2.748791	  1.991536	  2.186852	  3.495037	  1.025250	
      8782	  0.978357	  2.586012	  2.004863	  2.202677	  3.569891	  1.016514	
      8783	  0.978373	  2.703576	  1.977094	  2.168381	  3.479235	  1.016244	
      8784	  0.978388	  2.831043	  1.999194	  2.189350	  3.560894	  1.016680	
      8785	  0.978403	  2.585294	  2.001795	  2.184400	  3.612818	  1.008199	
      8786	  0.978418	  2.709772	  1.987121	  2.226988	  3.464883	  1.008428	
      8787	  0.978434	  2.838922	  1.993968	  2.188713	  3.532216	  1.017222	
      8788	  0.978449	  2.623382	  1.988111	  2.225620	  3.500993	  1.000052	
      8789	  0.978464	  2.570508	  2.016466	  2.194019	  3.675577	  1.008447	
      8790	  0.978479	  2.634371	  1.982464	  2.211781	  3.493280	  1.000027	
      8791	  0.978495	  2.641346	  1.990589	  2.202420	  3.551100	  1.000168	
      8792	  0.978510	  2.682456	  1.969681	  2.178034	  3.479764	  1.000035	
      8793	  0.978525	  2.501562	  1.993949	  2.176058	  3.522637	  1.026046	
      8794	  0.978540	  2.765118	  1.993022	  2.213964	  3.516354	  1.008507	
      8795	  0.978556	  2.812413	  2.000693	  2.190311	  3.565337	  1.017253	
      8796	  0.978571	  2.697397	  1.991408	  2.191151	  3.545232	  1.008361	
      8797	  0.978586	  2.612400	  1.981325	  2.207573	  3.465779	  1.008251	
      8798	  0.978601	  2.718570	  1.969610	  2.171077	  3.490539	  1.000067	
      8799	  0.978617	  2.639470	  1.996249	  2.191949	  3.509811	  1.025791	
      8800	  0.978632	  2.758829	  1.979808	  2.183249	  3.496549	  1.008311	
      8801	  0.978647	  2.654039	  1.984679	  2.219898	  3.491901	  1.000070	
      8802	  0.978662	  2.687536	  1.996383	  2.202209	  3.525106	  1.016641	
      8803	  0.978678	  2.693988	  1.992501	  2.187323	  3.500089	  1.025036	
      8804	  0.978693	  2.803460	  1.983161	  2.179331	  3.520629	  1.008341	
      8805	  0.978708	  2.733186	  1.993579	  2.226536	  3.498855	  1.008613	
      8806	  0.978723	  2.812727	  1.981297	  2.195104	  3.455994	  1.016958	
      8807	  0.978739	  2.856498	  1.975465	  2.192385	  3.457675	  1.008690	
      8808	  0.978754	  2.596862	  2.001594	  2.168004	  3.578334	  1.025569	
      8809	  0.978769	  2.596421	  1.976798	  2.196920	  3.486996	  1.000054	
      8810	  0.978784	  2.629642	  1.982115	  2.160465	  3.546626	  1.008184	
      8811	  0.978800	  2.684222	  1.993089	  2.210079	  3.494458	  1.016819	
      8812	  0.978815	  2.617646	  2.000667	  2.182380	  3.548753	  1.025811	
      8813	  0.978830	  2.668467	  1.992620	  2.177581	  3.544627	  1.016827	
      8814	  0.978845	  2.756329	  1.980935	  2.179953	  3.477101	  1.017331	
      8815	  0.978861	  2.601734	  1.975448	  2.154992	  3.489237	  1.017159	
      8816	  0.978876	  2.675446	  1.994234	  2.202470	  3.541159	  1.008561	
      8817	  0.978891	  2.709263	  1.996041	  2.181353	  3.557299	  1.016652	
      8818	  0.978906	  2.639887	  2.012538	  2.211775	  3.622467	  1.009018	
      8819	  0.978922	  2.749944	  1.991626	  2.193684	  3.512703	  1.016935	
      8820	  0.978937	  2.586094	  2.005560	  2.206962	  3.565418	  1.016856	
      8821	  0.978952	  2.593991	  1.986477	  2.170519	  3.523714	  1.016763	
      8822	  0.978967	  2.622306	  1.996149	  2.199548	  3.556968	  1.008323	
      8823	  0.978983	  2.730467	  1.991354	  2.204126	  3.492835	  1.017412	
      8824	  0.978998	  2.728988	  1.995146	  2.205118	  3.542212	  1.008419	
      8825	  0.979013	  2.752568	  1.974528	  2.176283	  3.448462	  1.017592	
      8826	  0.979028	  2.687894	  1.996369	  2.218366	  3.497997	  1.016961	
      8827	  0.979044	  2.783450	  1.999324	  2.189911	  3.560083	  1.016848	
      8828	  0.979059	  2.755495	  1.996899	  2.164314	  3.560235	  1.025307	
      8829	  0.979074	  2.595323	  1.991510	  2.173966	  3.515798	  1.025262	
      8830	  0.979089	  2.706513	  1.985660	  2.184143	  3.525371	  1.008547	
      8831	  0.979105	  2.657279	  1.987722	  2.187471	  3.473404	  1.025430	
      8832	  0.979120	  2.687167	  1.984986	  2.198276	  3.470317	  1.016943	
      8833	  0.979135	  2.571487	  2.003838	  2.217715	  3.567067	  1.008716	
      8834	  0.979150	  2.824335	  1.982072	  2.189140	  3.499287	  1.008234	
      8835	  0.979166	  2.810758	  2.000020	  2.236486	  3.518228	  1.008256	
      8836	  0.979181	  2.689824	  1.976230	  2.164342	  3.475733	  1.017868	
      8837	  0.979196	  2.650606	  1.989589	  2.181252	  3.522633	  1.016782	
      8838	  0.979211	  2.647659	  1.989801	  2.177102	  3.528147	  1.017480	
      8839	  0.979227	  2.603926	  2.005226	  2.183248	  3.572796	  1.025473	
      8840	  0.979242	  2.698428	  2.002431	  2.196293	  3.538015	  1.025036	
      8841	  0.979257	  2.700220	  1.981386	  2.169010	  3.499985	  1.016517	
      8842	  0.979272	  2.675454	  1.986908	  2.164837	  3.508793	  1.024543	
      8843	  0.979288	  2.772061	  1.995952	  2.192938	  3.567592	  1.008082	
      8844	  0.979303	  2.677802	  1.979024	  2.166618	  3.516983	  1.009038	
      8845	  0.979318	  2.756268	  1.987810	  2.175372	  3.550606	  1.008731	
      8846	  0.979333	  2.711209	  1.980533	  2.191932	  3.483632	  1.009114	
      8847	  0.979349	  2.787368	  1.994732	  2.226587	  3.505911	  1.008304	
      8848	  0.979364	  2.702424	  1.983120	  2.196863	  3.464057	  1.016568	
      8849	  0.979379	  2.783090	  2.001053	  2.180407	  3.555305	  1.025446	
      8850	  0.979394	  2.740628	  1.994441	  2.198603	  3.521438	  1.016412	
      8851	  0.979410	  2.888717	  1.987748	  2.188652	  3.499422	  1.017204	
      8852	  0.979425	  2.720759	  1.990600	  2.176774	  3.565445	  1.008106	
      8853	  0.979440	  2.667810	  1.993001	  2.214982	  3.515729	  1.008181	
      8854	  0.979455	  2.694363	  2.002934	  2.199522	  3.563864	  1.016772	
      8855	  0.979471	  2.745780	  2.002228	  2.228682	  3.542235	  1.008299	
      8856	  0.979486	  2.654095	  1.982441	  2.202517	  3.507493	  1.000174	
      8857	  0.979501	  2.674618	  2.018840	  2.193945	  3.659770	  1.016505	
      8858	  0.979516	  2.689975	  1.991370	  2.201969	  3.525933	  1.008794	
      8859	  0.979532	  2.915052	  1.986363	  2.193526	  3.515122	  1.008182	
      8860	  0.979547	  2.740558	  2.019629	  2.183294	  3.650972	  1.025270	
      8861	  0.979562	  2.766056	  1.992533	  2.212326	  3.485620	  1.017506	
      8862	  0.979577	  2.673421	  1.996038	  2.187796	  3.514768	  1.025985	
      8863	  0.979593	  2.756717	  1.993096	  2.190935	  3.554613	  1.008360	
      8864	  0.979608	  2.724707	  1.980134	  2.197463	  3.471967	  1.009322	
      8865	  0.979623	  2.758196	  1.992135	  2.176337	  3.541417	  1.017602	
      8866	  0.979638	  2.702120	  1.983236	  2.190323	  3.474271	  1.016818	
      8867	  0.979654	  2.770220	  1.997015	  2.179497	  3.533142	  1.026084	
      8868	  0.979669	  2.680718	  1.977208	  2.175549	  3.493349	  1.008866	
      8869	  0.979684	  2.704454	  1.982598	  2.179662	  3.515406	  1.008828	
      8870	  0.979699	  2.767892	  1.995370	  2.193986	  3.530552	  1.017375	
      8871	  0.979715	  2.864696	  1.977465	  2.193976	  3.495320	  1.000037	
      8872	  0.979730	  2.669521	  1.994852	  2.182357	  3.548977	  1.016744	
      8873	  0.979745	  2.765171	  2.002369	  2.216543	  3.530667	  1.017514	
      8874	  0.979760	  2.778328	  2.008411	  2.165857	  3.647009	  1.017507	
      8875	  0.979776	  2.566767	  2.009315	  2.149036	  3.650644	  1.026008	
      8876	  0.979791	  2.675799	  1.990207	  2.163760	  3.553786	  1.017053	
      8877	  0.979806	  2.810908	  1.982022	  2.180543	  3.540807	  1.000221	
      8878	  0.979821	  2.720440	  1.999509	  2.223614	  3.536054	  1.008268	
      8879	  0.979837	  2.666007	  1.998448	  2.183128	  3.567329	  1.016629	
      8880	  0.979852	  2.566567	  2.008957	  2.191483	  3.577873	  1.025839	
      8881	  0.979867	  2.778535	  1.999866	  2.183241	  3.605243	  1.007936	
      8882	  0.979882	  2.656225	  2.001032	  2.189782	  3.571787	  1.016169	
      8883	  0.979898	  2.654733	  1.980066	  2.199378	  3.471088	  1.008578	
      8884	  0.979913	  2.711773	  1.978409	  2.188442	  3.453232	  1.016439	
      8885	  0.979928	  2.688172	  2.001613	  2.221968	  3.521052	  1.016614	
      8886	  0.979943	  2.613057	  1.987255	  2.198283	  3.512429	  1.008105	
      8887	  0.979959	  2.610250	  1.990841	  2.194415	  3.509692	  1.016255	
      8888	  0.979974	  2.735200	  1.991816	  2.229097	  3.515034	  1.000058	
      8889	  0.979989	  2.561836	  1.974214	  2.166206	  3.487533	  1.010364	
      8890	  0.980004	  2.715959	  2.010461	  2.213293	  3.610701	  1.008470	
      8891	  0.980020	  2.763321	  1.980709	  2.197938	  3.477080	  1.008487	
      8892	  0.980035	  2.684202	  1.994652	  2.205661	  3.539873	  1.008081	
      8893	  0.980050	  2.817602	  1.983085	  2.197544	  3.519322	  1.000065	
      8894	  0.980065	  2.493896	  1.995667	  2.220820	  3.520186	  1.008266	
      8895	  0.980081	  2.562483	  1.995582	  2.193221	  3.563753	  1.008479	
      8896	  0.980096	  2.525333	  1.999222	  2.208916	  3.526311	  1.017513	
      8897	  0.980111	  2.669894	  1.982378	  2.211993	  3.464014	  1.008335	
      8898	  0.980126	  2.617308	  1.984017	  2.164594	  3.516793	  1.017802	
      8899	  0.980142	  2.674099	  1.972828	  2.155981	  3.472012	  1.017676	
      8900	  0.980157	  2.695287	  1.988073	  2.182363	  3.510596	  1.017421	
      8901	  0.980172	  2.721734	  1.984222	  2.185839	  3.515639	  1.008350	
      8902	  0.980187	  2.638491	  1.991707	  2.189792	  3.548987	  1.008380	
      8903	  0.980203	  2.626423	  1.991745	  2.200242	  3.471655	  1.026141	
      8904	  0.980218	  2.717807	  1.980997	  2.192593	  3.514806	  1.000473	
      8905	  0.980233	  2.769765	  1.992366	  2.213485	  3.483247	  1.017403	
      8906	  0.980248	  2.761034	  2.007470	  2.201897	  3.584623	  1.016656	
      8907	  0.980264	  2.631348	  1.975297	  2.200876	  3.472570	  1.000104	
      8908	  0.980279	  2.720009	  1.987960	  2.252360	  3.458093	  1.000084	
      8909	  0.980294	  2.741252	  2.015191	  2.200176	  3.656609	  1.008900	
      8910	  0.980309	  2.702905	  1.979499	  2.188338	  3.485713	  1.008600	
      8911	  0.980325	  2.613481	  1.982407	  2.170486	  3.500588	  1.017222	
      8912	  0.980340	  2.653354	  2.008549	  2.208397	  3.609167	  1.008275	
      8913	  0.980355	  2.619962	  2.009861	  2.198187	  3.632541	  1.008465	
      8914	  0.980370	  2.715376	  1.981201	  2.160672	  3.509035	  1.017576	
      8915	  0.980386	  2.611767	  2.001788	  2.197820	  3.589036	  1.008611	
      8916	  0.980401	  2.587725	  1.982908	  2.234132	  3.432930	  1.008082	
      8917	  0.980416	  2.709548	  1.977646	  2.172534	  3.443593	  1.025738	
      8918	  0.980431	  2.753805	  1.997043	  2.180142	  3.565031	  1.016545	
      8919	  0.980447	  2.674718	  1.987576	  2.160704	  3.574975	  1.008368	
      8920	  0.980462	  2.724374	  1.983887	  2.200204	  3.490861	  1.008297	
      8921	  0.980477	  2.802841	  1.990725	  2.201577	  3.492815	  1.017646	
      8922	  0.980492	  2.688658	  2.002488	  2.223325	  3.522038	  1.017038	
      8923	  0.980508	  2.815623	  2.003852	  2.228559	  3.551176	  1.008266	
      8924	  0.980523	  2.710184	  1.993885	  2.218581	  3.514992	  1.008079	
      8925	  0.980538	  2.857706	  1.988227	  2.185844	  3.509367	  1.016364	
      8926	  0.980553	  2.630670	  1.995008	  2.164988	  3.576022	  1.017481	
      8927	  0.980569	  2.824350	  1.979506	  2.186929	  3.490066	  1.008002	
      8928	  0.980584	  2.742576	  1.983134	  2.183545	  3.486039	  1.016403	
      8929	  0.980599	  2.632191	  1.985547	  2.182798	  3.529064	  1.007941	
      8930	  0.980614	  2.594425	  2.011098	  2.186854	  3.655508	  1.009247	
      8931	  0.980630	  2.661953	  1.985706	  2.177939	  3.536021	  1.008473	
      8932	  0.980645	  2.717058	  1.995575	  2.201666	  3.549911	  1.008477	
      8933	  0.980660	  2.721696	  2.007977	  2.213447	  3.566023	  1.017347	
      8934	  0.980675	  2.760948	  2.000203	  2.191341	  3.560414	  1.017429	
