Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
       344	  0.831654	  4.243357	  3.730411	  4.119289	  9.771863	  1.273810	
       345	  0.831672	  3.897298	  3.823647	  4.246936	 10.628301	  1.222364	
       346	  0.831691	  4.062137	  3.611679	  3.743635	 10.004424	  1.243377	
       347	  0.831709	  4.093029	  3.580297	  3.621703	 10.608453	  1.180504	
       348	  0.831727	  4.055697	  3.648665	  3.774718	 10.088514	  1.260891	
       349	  0.831745	  3.834216	  3.640711	  3.755466	 10.307369	  1.232117	
       350	  0.831763	  3.930302	  3.598915	  3.934570	  9.413675	  1.243346	
       351	  0.831781	  3.812866	  3.485637	  3.712054	  9.460190	  1.191621	
       352	  0.831800	  4.118685	  3.670743	  3.910601	 10.071321	  1.240750	
       353	  0.831818	  3.959748	  3.558536	  3.798173	  9.591789	  1.222240	
       354	  0.831836	  3.939322	  3.495438	  3.880032	  9.048175	  1.201572	
       355	  0.831854	  4.026392	  3.427248	  3.451849	  9.244919	  1.248047	
       356	  0.831872	  3.917099	  3.591660	  3.859122	  9.521807	  1.245976	
       357	  0.831890	  3.865632	  3.523690	  3.758374	  9.313630	  1.235344	
       358	  0.831909	  3.705925	  3.444902	  3.556586	  9.509771	  1.194926	
       359	  0.831927	  3.731756	  3.735852	  3.931001	 10.464730	  1.252300	
       360	  0.831945	  3.844139	  3.491165	  3.723334	  9.564055	  1.180554	
       361	  0.831963	  3.881733	  3.589897	  3.773562	  9.889083	  1.225168	
       362	  0.831981	  3.684902	  3.517298	  3.756228	  9.355653	  1.223698	
       363	  0.832000	  3.825179	  3.588340	  3.578231	 10.563294	  1.208512	
       364	  0.832018	  3.633566	  3.628478	  3.623374	 10.232919	  1.274335	
       365	  0.832036	  3.658996	  3.700015	  4.034007	 10.108136	  1.226764	
       366	  0.832054	  3.812344	  3.493563	  3.657785	  9.168619	  1.257192	
       367	  0.832072	  4.316947	  3.526792	  3.892322	  9.307075	  1.195977	
       368	  0.832090	  3.836593	  3.638834	  4.108755	  9.593113	  1.206746	
       369	  0.832109	  3.794121	  3.635563	  3.990360	  9.804046	  1.212981	
       370	  0.832127	  3.870024	  3.648207	  4.068014	  9.798812	  1.202572	
       371	  0.832145	  3.740643	  3.580025	  3.798113	  9.791978	  1.219058	
       372	  0.832163	  3.701226	  3.492924	  3.646706	  9.642729	  1.197780	
       373	  0.832181	  3.869418	  3.596054	  3.793471	 10.063261	  1.203524	
       374	  0.832199	  3.611544	  3.717649	  4.158042	 10.103968	  1.207176	
       375	  0.832218	  3.649191	  3.669732	  3.950773	  9.766117	  1.265595	
       376	  0.832236	  3.581869	  3.514280	  3.717229	  9.360015	  1.233015	
       377	  0.832254	  3.798849	  3.558082	  3.725462	  9.963536	  1.199147	
       378	  0.832272	  3.561856	  3.513076	  3.876517	  9.213939	  1.198978	
       379	  0.832290	  3.647120	  3.450517	  3.643283	  8.880236	  1.255640	
       380	  0.832308	  3.903747	  3.635928	  3.922368	  9.994390	  1.211069	
       381	  0.832327	  3.629805	  3.474537	  3.444112	  9.824015	  1.226320	
       382	  0.832345	  3.471342	  3.607279	  3.804579	  9.952527	  1.224950	
       383	  0.832363	  3.882402	  3.585637	  3.792317	 10.188428	  1.178540	
       384	  0.832381	  3.584601	  3.478851	  3.527526	  9.833130	  1.200098	
       385	  0.832399	  4.012734	  3.443003	  3.482321	  9.861531	  1.174985	
       386	  0.832417	  3.845332	  3.682783	  4.209868	  9.047484	  1.295220	
       387	  0.832436	  3.754891	  3.549717	  3.747859	  9.762742	  1.207953	
       388	  0.832454	  3.527909	  3.558393	  3.840315	  9.480457	  1.222739	
       389	  0.832472	  3.739002	  3.541919	  3.794901	  9.173279	  1.261701	
       390	  0.832490	  3.958684	  3.375054	  3.565568	  8.871507	  1.201555	
       391	  0.832508	  3.602057	  3.475394	  3.689855	  9.254078	  1.215043	
       392	  0.832526	  3.657191	  3.646564	  3.905413	  9.876067	  1.242120	
       393	  0.832545	  3.788765	  3.365433	  3.503554	  8.798995	  1.222838	
       394	  0.832563	  3.720874	  3.491004	  3.741953	  8.924092	  1.259537	
       395	  0.832581	  3.642916	  3.460227	  3.466401	  9.641294	  1.226166	
       396	  0.832599	  3.797755	  3.643933	  4.216801	  9.342509	  1.212176	
       397	  0.832617	  3.859476	  3.400063	  3.608879	  8.696214	  1.238423	
       398	  0.832635	  3.629028	  3.354140	  3.727333	  8.186171	  1.222270	
       399	  0.832654	  3.813947	  3.451127	  3.973137	  8.611934	  1.186103	
       400	  0.832672	  3.564627	  3.433405	  3.635596	  8.976982	  1.226027	
       401	  0.832690	  3.672980	  3.458910	  3.726693	  8.845680	  1.240898	
       402	  0.832708	  3.746183	  3.386640	  3.542551	  8.988721	  1.206056	
       403	  0.832726	  3.636275	  3.454333	  3.859379	  8.681074	  1.215401	
       404	  0.832744	  3.651799	  3.400915	  3.765512	  8.506526	  1.213485	
       405	  0.832763	  3.737760	  3.446155	  3.822289	  8.797886	  1.202306	
       406	  0.832781	  3.573697	  3.569883	  4.032874	  8.808458	  1.265167	
       407	  0.832799	  3.735094	  3.366777	  3.772262	  8.482494	  1.178142	
       408	  0.832817	  3.899721	  3.439017	  3.750263	  8.973240	  1.194155	
       409	  0.832835	  3.698585	  3.365586	  3.648271	  8.499388	  1.215296	
       410	  0.832853	  3.650991	  3.267678	  3.383857	  8.265412	  1.234329	
       411	  0.832872	  3.662273	  3.465907	  3.989128	  8.505615	  1.211770	
       412	  0.832890	  3.826545	  3.431757	  3.483766	  9.724298	  1.179482	
       413	  0.832908	  3.744753	  3.383267	  3.872074	  8.174333	  1.208621	
       414	  0.832926	  3.636830	  3.434902	  3.969573	  8.039421	  1.254610	
       415	  0.832944	  3.561784	  3.358900	  3.748439	  8.215723	  1.216041	
       416	  0.832962	  3.604202	  3.434887	  3.583498	  9.283747	  1.204264	
       417	  0.832981	  3.971091	  3.256342	  3.466484	  8.323225	  1.183302	
       418	  0.832999	  3.676688	  3.426391	  3.847694	  8.281076	  1.247599	
       419	  0.833017	  3.747609	  3.528906	  4.004254	  8.959026	  1.209667	
       420	  0.833035	  3.648926	  3.483129	  3.881279	  8.980752	  1.197415	
       421	  0.833053	  3.532773	  3.315470	  3.531105	  8.470803	  1.204714	
       422	  0.833071	  3.678107	  3.508466	  3.973401	  9.039694	  1.187170	
       423	  0.833090	  3.611382	  3.347950	  3.699426	  8.537079	  1.173940	
       424	  0.833108	  3.586943	  3.308630	  3.514315	  8.674627	  1.174472	
       425	  0.833126	  3.392065	  3.319364	  3.736413	  8.393112	  1.151880	
       426	  0.833144	  3.679214	  3.492891	  3.984358	  9.004780	  1.172550	
       427	  0.833162	  3.712870	  3.508853	  3.976934	  8.938855	  1.200018	
       428	  0.833180	  3.577859	  3.400648	  3.775042	  8.280211	  1.243498	
       429	  0.833199	  3.632897	  3.331012	  3.485306	  8.713648	  1.203446	
       430	  0.833217	  3.681221	  3.469655	  4.174108	  8.390279	  1.176876	
       431	  0.833235	  3.846551	  3.336230	  3.617282	  8.567563	  1.184196	
       432	  0.833253	  3.557976	  3.269483	  3.536298	  8.050254	  1.213922	
       433	  0.833271	  3.510172	  3.415466	  3.616013	  8.610663	  1.265563	
       434	  0.833289	  4.026743	  3.483942	  3.850354	  8.610384	  1.260623	
       435	  0.833308	  3.389878	  3.326060	  3.512633	  8.287604	  1.250276	
       436	  0.833326	  3.364495	  3.346284	  3.812802	  8.029194	  1.209267	
       437	  0.833344	  3.506908	  3.389533	  3.560673	  8.678038	  1.246429	
       438	  0.833362	  3.489089	  3.218884	  3.421744	  8.266210	  1.165843	
       439	  0.833380	  3.681491	  3.467946	  4.013465	  8.382481	  1.224328	
       440	  0.833398	  3.736460	  3.336748	  3.617412	  8.127038	  1.249629	
       441	  0.833417	  3.591156	  3.224691	  3.536159	  7.904507	  1.185941	
       442	  0.833435	  3.631198	  3.306903	  3.801210	  7.989871	  1.176087	
       443	  0.833453	  3.430949	  3.412375	  3.849293	  8.517529	  1.197116	
       444	  0.833471	  3.592546	  3.381150	  3.954395	  8.179300	  1.179964	
       445	  0.833489	  3.626791	  3.345147	  3.808622	  8.211225	  1.182284	
       446	  0.833507	  3.369559	  3.472969	  3.626611	  9.309354	  1.226667	
       447	  0.833526	  3.533155	  3.271132	  3.549446	  8.130367	  1.199119	
       448	  0.833544	  3.481413	  3.360005	  3.690851	  8.364659	  1.214405	
       449	  0.833562	  3.565964	  3.379479	  3.569776	  8.631651	  1.238728	
       450	  0.833580	  3.765453	  3.259618	  3.563135	  8.361475	  1.148709	
       451	  0.833598	  3.559617	  3.426440	  3.985100	  8.236116	  1.210376	
       452	  0.833616	  3.569106	  3.345842	  3.560370	  8.472221	  1.227884	
       453	  0.833635	  3.760283	  3.431037	  3.603225	  9.018041	  1.229010	
       454	  0.833653	  3.734300	  3.315518	  3.602254	  8.360506	  1.196211	
       455	  0.833671	  3.508781	  3.346560	  3.644476	  8.304002	  1.224297	
       456	  0.833689	  3.621507	  3.281448	  3.447337	  8.141554	  1.245523	
       457	  0.833707	  3.443781	  3.346604	  3.718263	  8.217917	  1.212237	
       458	  0.833725	  3.470556	  3.251129	  3.458203	  8.131858	  1.208526	
       459	  0.833744	  3.725168	  3.313759	  3.426664	  8.619725	  1.218630	
       460	  0.833762	  3.603181	  3.264735	  3.605561	  7.934491	  1.202351	
       461	  0.833780	  3.506167	  3.392058	  3.618772	  8.880896	  1.200404	
       462	  0.833798	  3.585671	  3.360371	  3.911292	  7.969997	  1.202238	
       463	  0.833816	  3.708758	  3.379533	  3.713490	  8.546313	  1.201855	
       464	  0.833834	  3.373140	  3.447520	  3.925550	  8.649392	  1.191748	
       465	  0.833853	  3.918047	  3.318005	  3.762291	  8.196823	  1.170021	
       466	  0.833871	  3.909847	  3.326931	  3.599588	  8.485644	  1.191626	
       467	  0.833889	  3.337886	  3.428814	  3.754825	  8.621435	  1.230731	
       468	  0.833907	  3.519302	  3.395580	  3.843531	  8.032286	  1.253284	
       469	  0.833925	  3.422475	  3.363259	  3.665016	  8.433730	  1.216589	
       470	  0.833943	  3.384693	  3.356467	  3.687436	  8.199360	  1.236366	
       471	  0.833962	  3.712568	  3.273475	  3.599257	  7.771029	  1.240122	
       472	  0.833980	  3.628598	  3.240083	  3.437410	  8.110292	  1.206745	
       473	  0.833998	  3.594253	  3.363028	  3.612096	  8.428901	  1.235254	
       474	  0.834016	  3.360151	  3.375793	  3.628239	  8.459299	  1.239329	
       475	  0.834034	  3.581598	  3.258652	  3.665489	  7.522863	  1.240642	
       476	  0.834052	  3.378450	  3.277068	  3.654834	  8.109736	  1.173241	
       477	  0.834071	  3.774306	  3.240370	  3.544759	  7.960957	  1.191926	
       478	  0.834089	  3.341235	  3.301439	  3.729976	  7.543440	  1.264413	
       479	  0.834107	  3.504104	  3.299465	  3.878804	  7.612463	  1.201573	
       480	  0.834125	  3.349744	  3.243922	  3.825920	  7.569592	  1.164027	
       481	  0.834143	  3.418799	  3.166984	  3.289220	  7.977942	  1.197666	
       482	  0.834161	  3.572149	  3.111056	  3.491775	  7.403843	  1.151191	
       483	  0.834180	  3.282948	  3.315920	  3.606555	  8.264774	  1.209185	
       484	  0.834198	  3.525438	  3.310467	  3.633816	  8.338503	  1.183279	
       485	  0.834216	  3.243998	  3.254898	  3.741785	  7.562968	  1.204086	
       486	  0.834234	  3.852433	  3.138528	  3.547242	  7.347329	  1.172456	
       487	  0.834252	  3.289918	  3.330518	  3.812597	  7.980597	  1.199479	
       488	  0.834270	  3.528743	  3.229176	  3.587764	  7.546806	  1.229684	
       489	  0.834289	  3.594776	  3.178647	  3.412678	  7.812536	  1.191320	
       490	  0.834307	  3.440586	  3.189980	  3.400153	  7.790811	  1.212181	
       491	  0.834325	  3.586079	  3.176903	  3.613108	  7.156113	  1.226063	
       492	  0.834343	  3.281197	  3.254128	  3.694526	  7.653410	  1.204387	
       493	  0.834361	  3.399412	  3.194197	  3.350711	  8.044360	  1.196045	
       494	  0.834379	  3.456672	  3.289278	  3.794746	  7.563808	  1.225210	
       495	  0.834398	  3.307711	  3.222569	  3.496877	  7.664987	  1.234972	
       496	  0.834416	  3.430328	  3.209814	  3.512414	  7.878561	  1.181424	
       497	  0.834434	  3.597360	  3.187112	  3.508999	  7.830714	  1.164569	
       498	  0.834452	  3.723393	  3.219272	  3.522416	  7.854764	  1.192193	
       499	  0.834470	  3.393826	  3.346544	  3.710935	  8.223921	  1.213720	
       500	  0.834489	  3.601472	  3.264371	  3.545670	  8.274981	  1.171849	
       501	  0.834507	  3.459208	  3.412161	  3.751335	  8.624869	  1.213361	
       502	  0.834525	  3.472085	  3.095728	  3.364784	  7.421659	  1.174952	
       503	  0.834543	  3.460268	  3.339278	  4.111249	  7.417228	  1.205407	
       504	  0.834561	  3.555569	  3.247851	  3.489526	  7.945677	  1.222065	
       505	  0.834579	  3.398822	  3.458631	  4.161152	  8.205634	  1.195878	
       506	  0.834598	  3.587078	  3.287186	  3.631019	  7.865607	  1.229595	
       507	  0.834616	  3.406640	  3.213334	  3.390847	  7.888202	  1.227257	
       508	  0.834634	  3.407306	  3.318528	  3.754974	  8.265430	  1.163070	
       509	  0.834652	  3.340319	  3.382693	  3.764239	  8.228059	  1.235148	
       510	  0.834670	  3.464350	  3.303239	  3.689982	  8.299691	  1.162664	
       511	  0.834688	  3.853036	  3.165280	  3.314692	  7.809422	  1.212204	
       512	  0.834707	  3.572352	  3.211006	  3.365307	  8.019121	  1.213695	
       513	  0.834725	  3.305224	  3.281002	  3.695128	  7.767123	  1.216326	
       514	  0.834743	  3.352821	  3.290913	  3.915496	  7.483908	  1.201248	
       515	  0.834761	  3.375683	  3.313456	  3.624364	  7.895837	  1.257110	
       516	  0.834779	  3.497030	  3.253534	  3.425012	  8.158496	  1.219191	
       517	  0.834797	  3.454268	  3.326551	  3.844954	  7.989869	  1.183492	
       518	  0.834816	  3.336878	  3.213058	  3.454903	  8.000244	  1.186674	
       519	  0.834834	  3.620904	  3.212112	  3.651196	  7.529733	  1.191345	
       520	  0.834852	  3.570463	  3.211939	  3.543129	  7.773763	  1.189305	
       521	  0.834870	  3.424040	  3.284573	  3.626251	  7.986715	  1.209459	
       522	  0.834888	  3.493368	  3.200992	  3.580122	  7.766782	  1.165696	
       523	  0.834906	  3.301384	  3.187856	  3.665878	  7.304645	  1.195630	
       524	  0.834925	  3.379159	  3.166495	  3.594959	  7.258062	  1.202865	
       525	  0.834943	  3.307999	  3.176256	  3.436333	  7.820520	  1.179032	
       526	  0.834961	  3.437502	  3.165327	  3.316714	  7.653848	  1.236394	
       527	  0.834979	  3.473921	  3.248885	  3.446700	  8.297351	  1.185720	
       528	  0.834997	  3.317305	  3.099035	  3.325502	  7.422655	  1.192822	
       529	  0.835015	  3.535999	  3.160302	  3.406682	  7.469478	  1.227146	
       530	  0.835034	  3.357196	  3.122514	  3.357300	  7.510234	  1.194387	
       531	  0.835052	  3.319797	  3.177203	  3.733505	  7.117954	  1.192465	
       532	  0.835070	  3.361660	  3.252299	  3.606387	  7.971454	  1.182672	
       533	  0.835088	  3.728015	  3.186908	  3.534421	  7.362087	  1.230168	
       534	  0.835106	  3.371689	  3.129218	  3.412873	  7.288070	  1.218616	
       535	  0.835124	  3.397732	  3.294122	  3.516913	  8.144641	  1.234238	
       536	  0.835143	  3.438267	  3.201549	  3.498306	  7.591452	  1.222052	
       537	  0.835161	  3.227170	  3.213239	  3.697696	  7.579570	  1.169475	
       538	  0.835179	  3.457528	  3.257125	  3.790085	  7.656547	  1.176175	
       539	  0.835197	  3.318049	  3.164200	  3.612720	  7.301473	  1.187022	
       540	  0.835215	  3.536805	  3.178832	  3.456483	  7.864355	  1.168279	
       541	  0.835233	  3.518330	  3.205781	  3.456816	  7.927801	  1.188755	
       542	  0.835252	  3.367241	  3.169720	  3.586444	  7.359850	  1.192604	
       543	  0.835270	  3.333786	  3.151512	  3.485309	  7.423832	  1.196186	
       544	  0.835288	  3.378621	  3.214297	  3.522737	  7.800678	  1.194821	
       545	  0.835306	  3.462493	  3.153179	  3.579192	  7.387459	  1.171821	
       546	  0.835324	  3.688676	  3.242883	  3.394009	  8.168410	  1.216898	
       547	  0.835342	  3.403999	  3.226208	  3.584248	  7.759431	  1.193499	
       548	  0.835361	  3.263862	  3.157629	  3.429693	  7.567907	  1.199637	
       549	  0.835379	  3.377099	  3.197843	  3.744581	  7.446999	  1.158305	
       550	  0.835397	  3.262128	  3.207012	  3.459040	  7.950003	  1.186002	
       551	  0.835415	  3.207891	  3.162892	  3.620115	  7.307809	  1.182026	
       552	  0.835433	  3.396812	  3.261928	  3.527380	  8.124095	  1.197449	
       553	  0.835451	  3.369939	  3.236052	  3.547798	  7.955181	  1.186949	
       554	  0.835470	  3.412624	  3.169856	  3.421074	  7.562211	  1.217826	
       555	  0.835488	  3.343103	  3.170666	  3.604035	  7.416199	  1.178613	
       556	  0.835506	  3.056575	  3.320356	  3.675573	  8.387729	  1.173178	
       557	  0.835524	  3.532133	  3.223330	  3.696035	  7.481402	  1.196852	
       558	  0.835542	  3.436940	  3.262341	  3.421642	  8.403863	  1.194159	
       559	  0.835560	  3.267269	  3.224858	  3.551507	  7.897355	  1.181974	
       560	  0.835579	  3.451912	  3.172960	  3.339823	  8.125065	  1.164194	
       561	  0.835597	  3.389256	  3.287795	  3.698785	  8.064194	  1.177228	
       562	  0.835615	  3.583947	  3.156732	  3.511998	  7.212319	  1.228234	
       563	  0.835633	  3.349110	  3.162979	  3.415434	  7.647879	  1.198156	
       564	  0.835651	  3.494356	  3.294623	  3.644878	  8.219224	  1.179631	
       565	  0.835669	  3.364996	  3.162760	  3.599158	  7.436993	  1.168035	
       566	  0.835688	  3.397239	  3.212047	  3.457002	  8.005113	  1.184078	
       567	  0.835706	  3.432850	  3.130757	  3.335446	  7.618377	  1.194641	
       568	  0.835724	  3.389549	  3.158407	  3.482084	  7.716044	  1.159157	
       569	  0.835742	  3.369588	  3.178127	  3.527448	  7.615535	  1.181276	
       570	  0.835760	  3.426733	  3.106762	  3.322752	  7.724863	  1.155330	
       571	  0.835778	  3.113682	  3.102839	  3.389053	  7.266886	  1.199786	
       572	  0.835797	  3.161803	  3.202414	  3.670157	  7.463921	  1.184709	
       573	  0.835815	  3.265938	  3.194335	  3.767290	  7.319931	  1.167481	
       574	  0.835833	  3.372766	  3.236293	  3.580573	  7.856220	  1.191093	
       575	  0.835851	  3.646351	  3.208992	  3.685416	  7.489092	  1.183030	
       576	  0.835869	  3.350066	  3.201866	  3.381990	  7.867397	  1.220526	
