Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      7444	  0.956543	  2.028549	  1.496243	  1.000001	  3.349644	  1.000017	
      7445	  0.956559	  2.030500	  1.496243	  1.000001	  3.349644	  1.000017	
      7446	  0.956575	  2.122352	  1.496243	  1.000001	  3.349644	  1.000017	
      7447	  0.956592	  2.008467	  1.496243	  1.000001	  3.349644	  1.000017	
      7448	  0.956608	  2.024661	  1.496243	  1.000001	  3.349644	  1.000017	
      7449	  0.956625	  1.978132	  1.496243	  1.000001	  3.349644	  1.000017	
      7450	  0.956641	  2.070432	  1.496243	  1.000001	  3.349644	  1.000017	
      7451	  0.956657	  2.005032	  1.496243	  1.000001	  3.349644	  1.000017	
      7452	  0.956674	  1.976360	  1.496243	  1.000001	  3.349644	  1.000017	
      7453	  0.956690	  2.038445	  1.496243	  1.000001	  3.349644	  1.000017	
      7454	  0.956706	  1.939709	  1.496243	  1.000001	  3.349644	  1.000017	
      7455	  0.956723	  1.928907	  1.496243	  1.000001	  3.349644	  1.000017	
      7456	  0.956739	  2.000976	  1.496243	  1.000001	  3.349644	  1.000017	
      7457	  0.956755	  2.041807	  1.496243	  1.000001	  3.349644	  1.000017	
      7458	  0.956772	  1.984707	  1.496243	  1.000001	  3.349644	  1.000017	
      7459	  0.956788	  2.073170	  1.496243	  1.000001	  3.349644	  1.000017	
      7460	  0.956804	  1.911175	  1.496243	  1.000001	  3.349644	  1.000017	
      7461	  0.956821	  2.006216	  1.496243	  1.000001	  3.349644	  1.000017	
      7462	  0.956837	  1.968648	  1.496243	  1.000001	  3.349644	  1.000017	
      7463	  0.956853	  2.107451	  1.496243	  1.000001	  3.349644	  1.000017	
      7464	  0.956870	  2.020274	  1.496243	  1.000001	  3.349644	  1.000017	
      7465	  0.956886	  2.060948	  1.496243	  1.000001	  3.349644	  1.000017	
      7466	  0.956903	  2.025859	  1.496243	  1.000001	  3.349644	  1.000017	
      7467	  0.956919	  1.959439	  1.496243	  1.000001	  3.349644	  1.000017	
      7468	  0.956935	  2.039411	  1.496243	  1.000001	  3.349644	  1.000017	
      7469	  0.956952	  2.098592	  1.496243	  1.000001	  3.349644	  1.000017	
      7470	  0.956968	  1.945550	  1.496243	  1.000001	  3.349644	  1.000017	
      7471	  0.956984	  1.991160	  1.496243	  1.000001	  3.349644	  1.000017	
      7472	  0.957001	  1.988749	  1.496243	  1.000001	  3.349644	  1.000017	
      7473	  0.957017	  2.006012	  1.496243	  1.000001	  3.349644	  1.000017	
      7474	  0.957033	  2.037430	  1.496243	  1.000001	  3.349644	  1.000017	
      7475	  0.957050	  2.037773	  1.496243	  1.000001	  3.349644	  1.000017	
      7476	  0.957066	  1.943517	  1.496243	  1.000001	  3.349644	  1.000017	
      7477	  0.957082	  1.994914	  1.496243	  1.000001	  3.349644	  1.000017	
      7478	  0.957099	  1.960697	  1.496243	  1.000001	  3.349644	  1.000017	
      7479	  0.957115	  1.903985	  1.496243	  1.000001	  3.349644	  1.000017	
      7480	  0.957131	  1.952354	  1.496243	  1.000001	  3.349644	  1.000017	
      7481	  0.957148	  2.101532	  1.496243	  1.000001	  3.349644	  1.000017	
      7482	  0.957164	  2.013397	  1.496243	  1.000001	  3.349644	  1.000017	
      7483	  0.957181	  2.001512	  1.496243	  1.000001	  3.349644	  1.000017	
      7484	  0.957197	  2.010499	  1.496243	  1.000001	  3.349644	  1.000017	
      7485	  0.957213	  2.129271	  1.496243	  1.000001	  3.349644	  1.000017	
      7486	  0.957230	  2.059815	  1.496243	  1.000001	  3.349644	  1.000017	
      7487	  0.957246	  1.991684	  1.496243	  1.000001	  3.349644	  1.000017	
      7488	  0.957262	  2.079389	  1.496243	  1.000001	  3.349644	  1.000017	
      7489	  0.957279	  2.054555	  1.496243	  1.000001	  3.349644	  1.000017	
      7490	  0.957295	  1.969200	  1.496243	  1.000001	  3.349644	  1.000017	
      7491	  0.957311	  2.015057	  1.496243	  1.000001	  3.349644	  1.000017	
      7492	  0.957328	  1.979206	  1.496243	  1.000001	  3.349644	  1.000017	
      7493	  0.957344	  2.039160	  1.496243	  1.000001	  3.349644	  1.000017	
      7494	  0.957360	  1.981829	  1.496243	  1.000001	  3.349644	  1.000017	
      7495	  0.957377	  1.919818	  1.496243	  1.000001	  3.349644	  1.000017	
      7496	  0.957393	  2.028930	  1.496243	  1.000001	  3.349644	  1.000017	
      7497	  0.957409	  2.047359	  1.496243	  1.000001	  3.349644	  1.000017	
      7498	  0.957426	  1.987112	  1.496243	  1.000001	  3.349644	  1.000017	
      7499	  0.957442	  1.962362	  1.496243	  1.000001	  3.349644	  1.000017	
      7500	  0.957459	  2.054964	  1.496243	  1.000001	  3.349644	  1.000017	
      7501	  0.957475	  1.949070	  1.496243	  1.000001	  3.349644	  1.000017	
      7502	  0.957491	  2.044245	  1.496243	  1.000001	  3.349644	  1.000017	
      7503	  0.957508	  2.010907	  1.496243	  1.000001	  3.349644	  1.000017	
      7504	  0.957524	  1.994893	  1.496243	  1.000001	  3.349644	  1.000017	
      7505	  0.957540	  2.002469	  1.496243	  1.000001	  3.349644	  1.000017	
      7506	  0.957557	  2.062304	  1.496243	  1.000001	  3.349644	  1.000017	
      7507	  0.957573	  2.071253	  1.496243	  1.000001	  3.349644	  1.000017	
      7508	  0.957589	  2.006649	  1.496243	  1.000001	  3.349644	  1.000017	
      7509	  0.957606	  1.899620	  1.496243	  1.000001	  3.349644	  1.000017	
      7510	  0.957622	  1.964793	  1.496243	  1.000001	  3.349644	  1.000017	
      7511	  0.957638	  1.976810	  1.496243	  1.000001	  3.349644	  1.000017	
      7512	  0.957655	  1.986897	  1.496243	  1.000001	  3.349644	  1.000017	
      7513	  0.957671	  2.127009	  1.496243	  1.000001	  3.349644	  1.000017	
      7514	  0.957687	  1.959331	  1.496243	  1.000001	  3.349644	  1.000017	
      7515	  0.957704	  2.073490	  1.496243	  1.000001	  3.349644	  1.000017	
      7516	  0.957720	  2.085067	  1.496243	  1.000001	  3.349644	  1.000017	
      7517	  0.957737	  1.987749	  1.496243	  1.000001	  3.349644	  1.000017	
      7518	  0.957753	  1.981962	  1.496243	  1.000001	  3.349644	  1.000017	
      7519	  0.957769	  1.954998	  1.496243	  1.000001	  3.349644	  1.000017	
      7520	  0.957786	  2.047782	  1.496243	  1.000001	  3.349644	  1.000017	
      7521	  0.957802	  2.048166	  1.496243	  1.000001	  3.349644	  1.000017	
      7522	  0.957818	  1.935157	  1.496243	  1.000001	  3.349644	  1.000017	
      7523	  0.957835	  2.021774	  1.496243	  1.000001	  3.349644	  1.000017	
      7524	  0.957851	  1.893310	  1.496243	  1.000001	  3.349644	  1.000017	
      7525	  0.957867	  1.945785	  1.496243	  1.000001	  3.349644	  1.000017	
      7526	  0.957884	  2.018160	  1.496243	  1.000001	  3.349644	  1.000017	
      7527	  0.957900	  2.005395	  1.496243	  1.000001	  3.349644	  1.000017	
      7528	  0.957916	  2.009617	  1.496243	  1.000001	  3.349644	  1.000017	
      7529	  0.957933	  2.053595	  1.496243	  1.000001	  3.349644	  1.000017	
      7530	  0.957949	  2.023368	  1.496243	  1.000001	  3.349644	  1.000017	
      7531	  0.957965	  1.968625	  1.496243	  1.000001	  3.349644	  1.000017	
      7532	  0.957982	  2.031362	  1.496243	  1.000001	  3.349644	  1.000017	
      7533	  0.957998	  1.931370	  1.496243	  1.000001	  3.349644	  1.000017	
      7534	  0.958015	  1.992116	  1.496243	  1.000001	  3.349644	  1.000017	
      7535	  0.958031	  1.977458	  1.496243	  1.000001	  3.349644	  1.000017	
      7536	  0.958047	  1.947698	  1.496243	  1.000001	  3.349644	  1.000017	
      7537	  0.958064	  1.943962	  1.496243	  1.000001	  3.349644	  1.000017	
      7538	  0.958080	  1.935766	  1.496243	  1.000001	  3.349644	  1.000017	
      7539	  0.958096	  2.056937	  1.496243	  1.000001	  3.349644	  1.000017	
      7540	  0.958113	  2.015761	  1.496243	  1.000001	  3.349644	  1.000017	
      7541	  0.958129	  2.205108	  1.496243	  1.000001	  3.349644	  1.000017	
      7542	  0.958145	  2.000914	  1.496243	  1.000001	  3.349644	  1.000017	
      7543	  0.958162	  1.966663	  1.496243	  1.000001	  3.349644	  1.000017	
      7544	  0.958178	  2.052700	  1.496243	  1.000001	  3.349644	  1.000017	
      7545	  0.958194	  1.963260	  1.496243	  1.000001	  3.349644	  1.000017	
      7546	  0.958211	  2.061840	  1.496243	  1.000001	  3.349644	  1.000017	
      7547	  0.958227	  1.998007	  1.496243	  1.000001	  3.349644	  1.000017	
      7548	  0.958243	  2.087765	  1.496243	  1.000001	  3.349644	  1.000017	
      7549	  0.958260	  1.991904	  1.496243	  1.000001	  3.349644	  1.000017	
      7550	  0.958276	  1.964880	  1.496243	  1.000001	  3.349644	  1.000017	
      7551	  0.958293	  1.946346	  1.496243	  1.000001	  3.349644	  1.000017	
      7552	  0.958309	  2.044551	  1.496243	  1.000001	  3.349644	  1.000017	
      7553	  0.958325	  2.089463	  1.496243	  1.000001	  3.349644	  1.000017	
      7554	  0.958342	  1.969705	  1.496243	  1.000001	  3.349644	  1.000017	
      7555	  0.958358	  1.987978	  1.496243	  1.000001	  3.349644	  1.000017	
      7556	  0.958374	  2.052100	  1.496243	  1.000001	  3.349644	  1.000017	
      7557	  0.958391	  2.037660	  1.496243	  1.000001	  3.349644	  1.000017	
      7558	  0.958407	  1.990981	  1.496243	  1.000001	  3.349644	  1.000017	
      7559	  0.958423	  2.039262	  1.496243	  1.000001	  3.349644	  1.000017	
      7560	  0.958440	  2.059418	  1.496243	  1.000001	  3.349644	  1.000017	
      7561	  0.958456	  1.972433	  1.496243	  1.000001	  3.349644	  1.000017	
      7562	  0.958472	  2.074979	  1.496243	  1.000001	  3.349644	  1.000017	
      7563	  0.958489	  2.027404	  1.496243	  1.000001	  3.349644	  1.000017	
      7564	  0.958505	  1.963382	  1.496243	  1.000001	  3.349644	  1.000017	
      7565	  0.958521	  1.974686	  1.496243	  1.000001	  3.349644	  1.000017	
      7566	  0.958538	  1.930401	  1.496243	  1.000001	  3.349644	  1.000017	
      7567	  0.958554	  1.969241	  1.496243	  1.000001	  3.349644	  1.000017	
      7568	  0.958571	  1.970136	  1.496243	  1.000001	  3.349644	  1.000017	
      7569	  0.958587	  2.020864	  1.496243	  1.000001	  3.349644	  1.000017	
      7570	  0.958603	  2.121224	  1.496243	  1.000001	  3.349644	  1.000017	
      7571	  0.958620	  1.969608	  1.496243	  1.000001	  3.349644	  1.000017	
      7572	  0.958636	  1.980185	  1.496243	  1.000001	  3.349644	  1.000017	
      7573	  0.958652	  1.964041	  1.496243	  1.000001	  3.349644	  1.000017	
      7574	  0.958669	  2.087456	  1.496243	  1.000001	  3.349644	  1.000017	
      7575	  0.958685	  1.929543	  1.496243	  1.000001	  3.349644	  1.000017	
      7576	  0.958701	  1.958519	  1.496243	  1.000001	  3.349644	  1.000017	
      7577	  0.958718	  1.952948	  1.496243	  1.000001	  3.349644	  1.000017	
      7578	  0.958734	  1.945525	  1.496243	  1.000001	  3.349644	  1.000017	
      7579	  0.958750	  2.020935	  1.496243	  1.000001	  3.349644	  1.000017	
      7580	  0.958767	  1.997517	  1.496243	  1.000001	  3.349644	  1.000017	
      7581	  0.958783	  2.027870	  1.496243	  1.000001	  3.349644	  1.000017	
      7582	  0.958799	  2.153493	  1.496243	  1.000001	  3.349644	  1.000017	
      7583	  0.958816	  1.963562	  1.496243	  1.000001	  3.349644	  1.000017	
      7584	  0.958832	  2.040191	  1.496243	  1.000001	  3.349644	  1.000017	
      7585	  0.958849	  2.109375	  1.496243	  1.000001	  3.349644	  1.000017	
      7586	  0.958865	  1.952845	  1.496243	  1.000001	  3.349644	  1.000017	
      7587	  0.958881	  2.030828	  1.496243	  1.000001	  3.349644	  1.000017	
      7588	  0.958898	  2.078130	  1.496243	  1.000001	  3.349644	  1.000017	
      7589	  0.958914	  1.990096	  1.496243	  1.000001	  3.349644	  1.000017	
      7590	  0.958930	  2.056516	  1.496243	  1.000001	  3.349644	  1.000017	
      7591	  0.958947	  1.944825	  1.496243	  1.000001	  3.349644	  1.000017	
      7592	  0.958963	  2.045145	  1.496243	  1.000001	  3.349644	  1.000017	
      7593	  0.958979	  2.061153	  1.496243	  1.000001	  3.349644	  1.000017	
      7594	  0.958996	  2.048525	  1.496243	  1.000001	  3.349644	  1.000017	
      7595	  0.959012	  2.056256	  1.496243	  1.000001	  3.349644	  1.000017	
      7596	  0.959028	  2.020927	  1.496243	  1.000001	  3.349644	  1.000017	
      7597	  0.959045	  2.027896	  1.496243	  1.000001	  3.349644	  1.000017	
      7598	  0.959061	  2.036332	  1.496243	  1.000001	  3.349644	  1.000017	
      7599	  0.959077	  2.022011	  1.496243	  1.000001	  3.349644	  1.000017	
      7600	  0.959094	  2.082325	  1.496243	  1.000001	  3.349644	  1.000017	
      7601	  0.959110	  1.965211	  1.496243	  1.000001	  3.349644	  1.000017	
      7602	  0.959126	  2.114760	  1.496243	  1.000001	  3.349644	  1.000017	
      7603	  0.959143	  2.115468	  1.496243	  1.000001	  3.349644	  1.000017	
      7604	  0.959159	  2.004276	  1.496243	  1.000001	  3.349644	  1.000017	
      7605	  0.959176	  2.075423	  1.496243	  1.000001	  3.349644	  1.000017	
      7606	  0.959192	  2.005279	  1.496243	  1.000001	  3.349644	  1.000017	
      7607	  0.959208	  2.012113	  1.496243	  1.000001	  3.349644	  1.000017	
      7608	  0.959225	  1.878791	  1.496243	  1.000001	  3.349644	  1.000017	
      7609	  0.959241	  1.898863	  1.496243	  1.000001	  3.349644	  1.000017	
      7610	  0.959257	  2.021513	  1.496243	  1.000001	  3.349644	  1.000017	
      7611	  0.959274	  2.139062	  1.496243	  1.000001	  3.349644	  1.000017	
      7612	  0.959290	  1.985395	  1.496243	  1.000001	  3.349644	  1.000017	
      7613	  0.959306	  2.072834	  1.496243	  1.000001	  3.349644	  1.000017	
      7614	  0.959323	  1.944912	  1.496243	  1.000001	  3.349644	  1.000017	
      7615	  0.959339	  1.935016	  1.496243	  1.000001	  3.349644	  1.000017	
      7616	  0.959355	  1.941938	  1.496243	  1.000001	  3.349644	  1.000017	
      7617	  0.959372	  2.046339	  1.496243	  1.000001	  3.349644	  1.000017	
      7618	  0.959388	  1.951754	  1.496243	  1.000001	  3.349644	  1.000017	
      7619	  0.959404	  2.026479	  1.496243	  1.000001	  3.349644	  1.000017	
      7620	  0.959421	  1.902716	  1.496243	  1.000001	  3.349644	  1.000017	
      7621	  0.959437	  2.036846	  1.496243	  1.000001	  3.349644	  1.000017	
      7622	  0.959454	  2.091097	  1.496243	  1.000001	  3.349644	  1.000017	
      7623	  0.959470	  2.027570	  1.496243	  1.000001	  3.349644	  1.000017	
      7624	  0.959486	  1.934515	  1.496243	  1.000001	  3.349644	  1.000017	
      7625	  0.959503	  2.081673	  1.496243	  1.000001	  3.349644	  1.000017	
      7626	  0.959519	  1.925613	  1.496243	  1.000001	  3.349644	  1.000017	
      7627	  0.959535	  2.012797	  1.496243	  1.000001	  3.349644	  1.000017	
      7628	  0.959552	  2.066120	  1.496243	  1.000001	  3.349644	  1.000017	
      7629	  0.959568	  2.110379	  1.496243	  1.000001	  3.349644	  1.000017	
      7630	  0.959584	  2.070338	  1.496243	  1.000001	  3.349644	  1.000017	
      7631	  0.959601	  1.957614	  1.496243	  1.000001	  3.349644	  1.000017	
      7632	  0.959617	  2.003558	  1.496243	  1.000001	  3.349644	  1.000017	
      7633	  0.959633	  2.100501	  1.496243	  1.000001	  3.349644	  1.000017	
      7634	  0.959650	  2.076807	  1.496243	  1.000001	  3.349644	  1.000017	
      7635	  0.959666	  1.983935	  1.496243	  1.000001	  3.349644	  1.000017	
      7636	  0.959682	  2.058181	  1.496243	  1.000001	  3.349644	  1.000017	
      7637	  0.959699	  2.021739	  1.496243	  1.000001	  3.349644	  1.000017	
      7638	  0.959715	  2.066106	  1.496243	  1.000001	  3.349644	  1.000017	
      7639	  0.959732	  2.017449	  1.496243	  1.000001	  3.349644	  1.000017	
      7640	  0.959748	  2.013323	  1.496243	  1.000001	  3.349644	  1.000017	
      7641	  0.959764	  2.073768	  1.496243	  1.000001	  3.349644	  1.000017	
      7642	  0.959781	  1.913864	  1.496243	  1.000001	  3.349644	  1.000017	
      7643	  0.959797	  2.005200	  1.496243	  1.000001	  3.349644	  1.000017	
      7644	  0.959813	  2.117354	  1.496243	  1.000001	  3.349644	  1.000017	
      7645	  0.959830	  2.000330	  1.496243	  1.000001	  3.349644	  1.000017	
      7646	  0.959846	  1.977314	  1.496243	  1.000001	  3.349644	  1.000017	
      7647	  0.959862	  2.013687	  1.496243	  1.000001	  3.349644	  1.000017	
      7648	  0.959879	  2.065164	  1.496243	  1.000001	  3.349644	  1.000017	
      7649	  0.959895	  2.011573	  1.496243	  1.000001	  3.349644	  1.000017	
      7650	  0.959911	  2.050654	  1.496243	  1.000001	  3.349644	  1.000017	
      7651	  0.959928	  2.090411	  1.496243	  1.000001	  3.349644	  1.000017	
      7652	  0.959944	  1.937523	  1.496243	  1.000001	  3.349644	  1.000017	
      7653	  0.959960	  2.101778	  1.496243	  1.000001	  3.349644	  1.000017	
      7654	  0.959977	  2.057828	  1.496243	  1.000001	  3.349644	  1.000017	
      7655	  0.959993	  1.989137	  1.496243	  1.000001	  3.349644	  1.000017	
      7656	  0.960010	  2.054471	  1.496243	  1.000001	  3.349644	  1.000017	
      7657	  0.960026	  1.940267	  1.496243	  1.000001	  3.349644	  1.000017	
      7658	  0.960042	  1.995837	  1.496243	  1.000001	  3.349644	  1.000017	
      7659	  0.960059	  1.940574	  1.496243	  1.000001	  3.349644	  1.000017	
      7660	  0.960075	  1.998910	  1.496243	  1.000001	  3.349644	  1.000017	
      7661	  0.960091	  1.914352	  1.496243	  1.000001	  3.349644	  1.000017	
      7662	  0.960108	  1.985210	  1.496243	  1.000001	  3.349644	  1.000017	
      7663	  0.960124	  1.966964	  1.496243	  1.000001	  3.349644	  1.000017	
      7664	  0.960140	  2.041181	  1.496243	  1.000001	  3.349644	  1.000017	
      7665	  0.960157	  1.944445	  1.496243	  1.000001	  3.349644	  1.000017	
      7666	  0.960173	  2.010518	  1.496243	  1.000001	  3.349644	  1.000017	
      7667	  0.960189	  1.997210	  1.496243	  1.000001	  3.349644	  1.000017	
      7668	  0.960206	  2.057031	  1.496243	  1.000001	  3.349644	  1.000017	
      7669	  0.960222	  1.954547	  1.496243	  1.000001	  3.349644	  1.000017	
      7670	  0.960238	  1.919893	  1.496243	  1.000001	  3.349644	  1.000017	
      7671	  0.960255	  1.951437	  1.496243	  1.000001	  3.349644	  1.000017	
      7672	  0.960271	  1.993154	  1.496243	  1.000001	  3.349644	  1.000017	
      7673	  0.960288	  1.961774	  1.496243	  1.000001	  3.349644	  1.000017	
      7674	  0.960304	  2.052450	  1.496243	  1.000001	  3.349644	  1.000017	
      7675	  0.960320	  2.035425	  1.496243	  1.000001	  3.349644	  1.000017	
      7676	  0.960337	  2.014400	  1.496243	  1.000001	  3.349644	  1.000017	
      7677	  0.960353	  1.943968	  1.496243	  1.000001	  3.349644	  1.000017	
      7678	  0.960369	  2.065400	  1.496243	  1.000001	  3.349644	  1.000017	
      7679	  0.960386	  1.918018	  1.496243	  1.000001	  3.349644	  1.000017	
      7680	  0.960402	  2.018361	  1.496243	  1.000001	  3.349644	  1.000017	
